    1    0.1808333333E+01    0.0000000000E+00    0.5805696766E+00    0.6985160501E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9575607659E-12    0.9575607659E-12    0.9999971510E+00    0.9999971510E+00
    1    0.2066666667E+01    0.0000000000E+00    0.5805696766E+00    0.2015459857E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7202218995E-15    0.7202218995E-15    0.9999986553E+00    0.9999986553E+00
    1    0.2325000000E+01    0.0000000000E+00    0.5805696766E+00    0.2887357586E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9773122495E-14    0.9773122495E-14    0.9999987459E+00    0.9999987459E+00
    2    0.2325000000E+01    0.0000000000E+00    0.5805696766E+00    0.2757621280E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2772497281E-12    0.2772497281E-12    0.9999986260E+00    0.9999986260E+00
    3    0.2325000000E+01    0.0000000000E+00    0.5805696766E+00   -0.1564621459E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2815220005E-12    0.2815220005E-12    0.9999984981E+00    0.9999984981E+00
    1    0.2583333333E+01    0.0000000000E+00   -0.2322278706E+00    0.2618195716E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6455906428E-13    0.6455906428E-13    0.9999968180E+00    0.9999968180E+00
    2    0.2583333333E+01    0.0000000000E+00    0.5805696766E+00    0.3665408540E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3921147998E-15    0.3921147998E-15    0.9999986949E+00    0.9999986949E+00
    3    0.2583333333E+01    0.0000000000E+00    0.5805696766E+00   -0.8261979125E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9468338826E-13    0.9468338826E-13    0.9999988363E+00    0.9999988363E+00
    4    0.2583333333E+01    0.0000000000E+00    0.5805696766E+00    0.3368390861E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3356752883E-13    0.3356752883E-13    0.9999991674E+00    0.9999991674E+00
    1    0.2841666667E+01    0.0000000000E+00    0.5805696766E+00    0.4419404228E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2776114422E-14    0.2776114422E-14    0.9999985756E+00    0.9999985756E+00
    2    0.2841666667E+01    0.0000000000E+00   -0.2322278706E+00    0.4117919685E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2171204674E-14    0.2171204674E-14    0.9999975929E+00    0.9999975929E+00
