  0.6673611111111110E+01  0.9557052310388802E-14  0.4369469889621937E-12  0.3559337998158336E-14  0.4220341413646554E-14  0.3559351922634884E-14  0.4369469972299957E-12  0.9557095355813625E-14  0.5743064485548304E-12  0.0000000000000000E+00  0.5925245979156820E-12  0.2898192892720214E-12  0.5925245667871182E-12  0.0000000000000000E+00  0.5743065265568104E-12  0.4960751013318758E-14  0.4263608097534800E-12  0.1256695410261313E-14  0.5863563518565906E-15  0.1256610468983901E-14  0.4263605926561103E-12  0.4960752004054321E-14  0.4704111646635453E-14  0.1932020961754712E-12  0.1172521864894432E-15  0.1207017410235277E-14  0.1172512458581557E-15  0.1932020686344774E-12  0.4703689848189201E-14  0.4960749864796668E-14  0.4263602217777887E-12  0.1256687342242333E-14  0.5863615254711424E-15  0.1256742077354927E-14  0.4263606050059625E-12  0.4960750920566673E-14  0.5743064866836701E-12  0.0000000000000000E+00  0.5925245944078292E-12  0.2898192894568200E-12  0.5925245588258391E-12  0.0000000000000000E+00  0.5743063747526067E-12  0.9557070741429655E-14  0.4369470202808383E-12  0.3559337566063615E-14  0.4220337214084393E-14  0.3559367021615459E-14  0.4369470386423143E-12  0.9557085119928004E-14 
  0.8075069444444443E+01  0.7703192554053084E-14  0.6418197399626850E-14  0.2617547724777220E-14  0.7720678182863488E-14  0.2617546082498930E-14  0.6418256214447162E-14  0.7703048887134065E-14  0.9675420739262512E-14  0.0000000000000000E+00  0.3066938513765477E-13  0.1251827317207680E-11  0.3066923977515998E-13  0.0000000000000000E+00  0.9676127795476545E-14  0.3652697898968056E-14  0.5883471907689511E-13  0.1805275710185601E-14  0.5893223028154855E-14  0.1805173693195749E-14  0.5883474871719162E-13  0.3652708966793923E-14  0.7119805026606937E-14  0.5663967357983108E-12  0.2344437359042573E-14  0.6589730882649635E-14  0.2344438284539866E-14  0.5663967481109740E-12  0.7119815266345107E-14  0.3652675775196907E-14  0.5883469523990484E-13  0.1805222814476461E-14  0.5893245813584982E-14  0.1805182601650864E-14  0.5883471049717086E-13  0.3652716849851740E-14  0.9674501806388407E-14  0.0000000000000000E+00  0.3066934022765030E-13  0.1251828331005317E-11  0.3066944803188359E-13  0.0000000000000000E+00  0.9675444342930895E-14  0.7702429122508601E-14  0.6418247744706998E-14  0.2617546183448055E-14  0.7720692900947317E-14  0.2617545256510099E-14  0.6418252048638138E-14  0.7703056826621317E-14 
  0.9610000000000001E+01  0.6988209522532189E-14  0.1258855595421788E-11  0.2291180236375411E-11  0.6488020036783043E-14  0.2291180594582248E-11  0.1258859297820714E-11  0.6989891272045814E-14  0.1290347882871655E-11  0.2785752132041777E-12  0.1845801066231976E-13  0.8870445271820375E-13  0.1845802084619357E-13  0.2785752522326581E-12  0.1290347672331599E-11  0.4624157465064753E-11  0.7933091829881659E-15  0.6802877986506599E-14  0.1731707812160216E-11  0.6802873309957402E-14  0.7932763825436842E-15  0.4624153993658449E-11  0.1802906444185564E-09  0.7415328115097427E-13  0.1168897184391254E-11  0.1159668927930673E-13  0.1168897285179445E-11  0.7415213694549764E-13  0.1802906307415900E-09  0.4624155627086649E-11  0.7933189593684231E-15  0.6802893960107883E-14  0.1731707468511866E-11  0.6802880145142731E-14  0.7931897048251168E-15  0.4624155927198814E-11  0.1290347672968397E-11  0.2785752328585316E-12  0.1845798065647672E-13  0.8870440999479077E-13  0.1845802116543149E-13  0.2785752357789616E-12  0.1290347878049597E-11  0.6972838133289986E-14  0.1258852937612463E-11  0.2291180252215373E-11  0.6488047650250409E-14  0.2291180530938983E-11  0.1258855297882001E-11  0.6977445765647983E-14 
  0.1127840277777778E+02  0.1776036300321289E-11  0.3442936568424167E-12  0.6281177026203463E-11  0.1495465723601168E-11  0.6281177552470157E-11  0.3442936605698821E-12  0.1776037517369315E-11  0.1230252666284499E-12  0.1129530469701157E-10  0.1411595801439059E-13  0.4270152854508389E-13  0.1411595842275955E-13  0.1129530314916969E-10  0.1230252145828549E-12  0.6754048433452923E-11  0.1037067928884624E-13  0.2634456907976778E-10  0.1485839134429564E-12  0.2634455928107176E-10  0.1037067372326356E-13  0.6754283671121548E-11  0.1784731071756340E-11  0.1030795591807000E-12  0.1035128810047502E-12  0.1089635268918809E-11  0.1035128289981281E-12  0.1030795725082481E-12  0.1784731905239919E-11  0.6754296570315814E-11  0.1037068820788882E-13  0.2634456787441952E-10  0.1485839212243725E-12  0.2634455565554053E-10  0.1037068208490949E-13  0.6754153907395495E-11  0.1230251774408220E-12  0.1129530452007177E-10  0.1411595782795334E-13  0.4270125474678708E-13  0.1411595746886775E-13  0.1129530357483592E-10  0.1230252678876261E-12  0.1776033344108601E-11  0.3442937503535890E-12  0.6281179574198068E-11  0.1495502219851442E-11  0.6281178009135391E-11  0.3442936417864063E-12  0.1776034209658020E-11 
  0.1308027777777778E+02  0.6644408012800112E-11  0.3887833991415567E-12  0.1363476750036115E-10  0.2717800455744980E-12  0.1363400680148873E-10  0.3887834266043440E-12  0.6644421399709532E-11  0.4915876293929295E-12  0.8949022543687057E-14  0.4176649981773932E-12  0.3422795521961527E-12  0.4176650171782572E-12  0.8949012337684755E-14  0.4915876985653846E-12  0.9467320367039253E-11  0.4742417682735837E-12  0.3908069070792145E-10  0.2932180619568109E-10  0.3908069108559009E-10  0.4742418811175468E-12  0.9467320542658087E-11  0.2845661607752865E-12  0.2631430810563733E-12  0.5743344025628846E-10  0.1405798648418947E-12  0.5743344275498309E-10  0.2631431569083675E-12  0.2845663085703223E-12  0.9467320521407825E-11  0.4742410514601956E-12  0.3908068868921227E-10  0.2932179662163652E-10  0.3908069019414647E-10  0.4742410139278111E-12  0.9467321105353121E-11  0.4915889145994672E-12  0.8949006012647082E-14  0.4176650708781789E-12  0.3422796520227914E-12  0.4176650967138766E-12  0.8948995805991938E-14  0.4915895758392872E-12  0.6644416281550097E-11  0.3887833603634673E-12  0.1363513593720662E-10  0.2717669963592594E-12  0.1363388190347303E-10  0.3887834127658383E-12  0.6644419490991096E-11 
  0.1501562500000000E+02  0.2654846424920177E-12  0.1482023061271588E-10  0.2766940548143823E-12  0.2867639528676315E-12  0.2766945863809052E-12  0.1482022820222189E-10  0.2654366541667828E-12  0.1655959202022840E-10  0.5343654866998567E-11  0.7860644612962489E-11  0.5831313433266014E-13  0.7860644027200926E-11  0.5343654298624461E-11  0.1655959361592416E-10  0.3045910632130678E-12  0.5419364939763211E-11  0.1132443272280998E-13  0.1141592754237370E-12  0.1132443931296288E-13  0.5418996332000106E-11  0.3045905700756483E-12  0.4195666043105391E-12  0.2128901904357452E-13  0.7186307751230787E-13  0.3844010823717649E-13  0.7186453891666999E-13  0.2128929683374286E-13  0.4195666014402886E-12  0.3045890924952123E-12  0.5418868536657554E-11  0.1132443022490701E-13  0.1141592324372076E-12  0.1132440635318504E-13  0.5419429752174421E-11  0.3045907131122400E-12  0.1655959465475503E-10  0.5343654593243114E-11  0.7860644290684327E-11  0.5831313565502124E-13  0.7860644666766435E-11  0.5343654692197268E-11  0.1655959132461396E-10  0.2654668859407269E-12  0.1482022798244666E-10  0.2766950945141330E-12  0.2868539263686848E-12  0.2766947778445697E-12  0.1482022987006006E-10  0.2654630905154222E-12 
  0.1708444444444444E+02  0.1305347298080849E-12  0.6474119947098327E-12  0.7653753374298011E-13  0.2954068090890766E-12  0.8144452892218293E-13  0.6474466920972334E-12  0.1305332891417704E-12  0.9403407176369124E-12  0.1570244976938580E-12  0.2020363672149052E-12  0.9642989398251433E-11  0.2020363013244115E-12  0.1570245485579502E-12  0.9403405845692938E-12  0.1239839688941180E-12  0.7513277129445091E-13  0.4976559752014600E-09  0.9539289361431790E-12  0.4976560228228237E-09  0.7513206848622198E-13  0.1239805161633679E-12  0.2174524916748944E-12  0.8876370262972725E-11  0.4966039302459413E-12  0.4481779822574961E-12  0.4966102355763968E-12  0.8876370490723035E-11  0.2174428671232618E-12  0.1239841692301906E-12  0.7513135540089497E-13  0.4976559157361258E-09  0.9539241057873401E-12  0.4976560313329236E-09  0.7513006445570335E-13  0.1239817329811578E-12  0.9403409070322333E-12  0.1570243433011488E-12  0.2020363233599161E-12  0.9642988446273050E-11  0.2020362731346636E-12  0.1570245168678233E-12  0.9403409652599079E-12  0.1305327372916307E-12  0.6473805988804239E-12  0.8004362483638009E-13  0.2953929149431281E-12  0.8126197917421215E-13  0.6474283114249614E-12  0.1305303740986221E-12 
  0.1928673611111111E+02  0.4430023539125667E-11  0.4235442202991652E-11  0.3472946635211499E-11  0.2049954386866887E-10  0.3472947469019169E-11  0.4234564145136512E-11  0.4430025096503641E-11  0.6301192633401667E-11  0.1077875713027183E-12  0.9167418350066357E-11  0.1386994037035479E-11  0.9167418609901661E-11  0.1077875187285179E-12  0.6301194479999442E-11  0.3947883056582325E-11  0.7904584821625828E-11  0.8710938555583416E-12  0.1681999935344235E-10  0.8708629247286402E-12  0.7904584847706135E-11  0.3947748570080395E-11  0.2255213048475326E-10  0.1340365488846823E-11  0.1607195439259697E-10  0.2106552120886568E-10  0.1607219950288192E-10  0.1340365911131382E-11  0.2255213066403573E-10  0.3947796204405922E-11  0.7904584684608195E-11  0.8709743395299644E-12  0.1681999849403726E-10  0.8708266530759868E-12  0.7904584349583721E-11  0.3947785464938832E-11  0.6301204120887507E-11  0.1077870658501645E-12  0.9167419662112316E-11  0.1387000358503722E-11  0.9167420113290986E-11  0.1077878733529736E-12  0.6301187822431187E-11  0.4430024794954415E-11  0.4235560493155425E-11  0.3472950766179014E-11  0.2049954426705286E-10  0.3472953742580560E-11  0.4235024671527776E-11  0.4430023722898855E-11 
  0.2162250000000000E+02  0.1728985771677496E-12  0.1106226786599945E-10  0.5746348769658576E-12  0.1002823149011415E-12  0.5746350945245812E-12  0.1106227348650041E-10  0.1728985917602281E-12  0.1911117570096077E-10  0.1285934621125760E-10  0.1437086979149134E-12  0.2358796592566081E-11  0.1431570910099928E-12  0.1285935922270505E-10  0.1911117526296657E-10  0.4270713619732738E-12  0.4971917446816923E-13  0.2060699283724412E-11  0.1774846583709524E-12  0.2060698010572010E-11  0.4971933816557315E-13  0.4270696751336734E-12  0.6920633205025595E-13  0.2277769596220680E-11  0.4069035644079507E-12  0.3862868541494590E-13  0.4069041070232954E-12  0.2277769462384900E-11  0.6920918447111515E-13  0.4270738702881226E-12  0.4971904742977259E-13  0.2060698732758478E-11  0.1774850246462552E-12  0.2060698690211828E-11  0.4971927114122857E-13  0.4270751992102256E-12  0.1911119190599035E-10  0.1285934979339557E-10  0.1437919336650322E-12  0.2358797983463180E-11  0.1432876805515285E-12  0.1285935654403811E-10  0.1911116213775335E-10  0.1728985234171764E-12  0.1106227850939428E-10  0.5746348624569301E-12  0.1002773312400378E-12  0.5746345107495942E-12  0.1106227511168998E-10  0.1728986050972552E-12 
  0.2409173611111111E+02  0.3680913243491510E-12  0.2461551009751268E-12  0.2233653715324180E-11  0.2551907420253351E-12  0.2233654123729861E-11  0.2470025500145697E-12  0.3680909854857821E-12  0.2669182475978308E-12  0.7731935333343839E-13  0.3001233360607687E-12  0.3212894727163081E-13  0.2997907724798302E-12  0.7731775529067851E-13  0.2669138940513585E-12  0.6586269511503698E-12  0.5169101397224196E-12  0.2450907993194981E-11  0.2660919348807223E-12  0.2450907911404252E-11  0.5168966530168586E-12  0.6586273217804754E-12  0.2676375855619923E-12  0.2290399123028677E-13  0.3025234034227119E-12  0.1988775601784988E-12  0.3025291072854255E-12  0.2289539357721646E-13  0.2676374194904197E-12  0.6586269675719424E-12  0.5169521912527106E-12  0.2450910799848620E-11  0.2660964583967380E-12  0.2450904473969252E-11  0.5169827323647193E-12  0.6586269211024952E-12  0.2669161525543403E-12  0.7731022833770708E-13  0.2998795950337328E-12  0.3212907359740115E-13  0.3000737723735635E-12  0.7731056610908256E-13  0.2669164820971435E-12  0.3680910452550457E-12  0.2470894897384279E-12  0.2233654091223471E-11  0.2551678079385455E-12  0.2233654098046135E-11  0.2473448387095795E-12  0.3680911410555178E-12 
  0.2669444444444444E+02  0.4755101574326631E-11  0.3452207913759555E-11  0.6316868874759040E-13  0.6974406409025981E-12  0.6316872322841280E-13  0.3452214326151361E-11  0.4755106309582521E-11  0.3443191908735589E-11  0.9432730888114060E-13  0.3913732938621827E-11  0.4448301871810960E-11  0.3913636828594824E-11  0.9433169907346902E-13  0.3443190681254952E-11  0.5027326602661063E-13  0.6687471033180764E-11  0.2557660455219602E-13  0.2402695667194728E-11  0.2557356633171522E-13  0.6687522896417969E-11  0.5027206775792310E-13  0.6614721573464848E-12  0.3927279619289627E-11  0.2236761200794428E-11  0.2089118801170316E-12  0.2236775803599229E-11  0.3927289918052486E-11  0.6614720589283178E-12  0.5027250095144446E-13  0.6687506300474068E-11  0.2557541548376306E-13  0.2402696912931815E-11  0.2557512839166083E-13  0.6687494846650528E-11  0.5027340841801004E-13  0.3443199822176185E-11  0.9433329489222688E-13  0.3913612964813575E-11  0.4448303499892468E-11  0.3913790017640755E-11  0.9433349545676044E-13  0.3443194767658491E-11  0.4755098623349049E-11  0.3452210982232465E-11  0.6316870258576567E-13  0.6974395971067176E-12  0.6316868317058182E-13  0.3452216101331218E-11  0.4755105216555021E-11 
  0.2943062500000000E+02  0.1077440687888301E-11  0.5457059307539919E-13  0.1214636562247664E-13  0.7029043951872596E-12  0.1214664086670166E-13  0.5456305755133801E-13  0.1077437380074946E-11  0.8872247409980454E-14  0.2276573884610631E-12  0.2374429044451900E-11  0.3071248141904899E-10  0.2374428334395810E-11  0.2276552154337871E-12  0.8872300054362739E-14  0.1839227419899834E-13  0.2126727537796618E-11  0.1894010835221015E-13  0.4379818595622434E-11  0.1894037201604929E-13  0.2126727502054617E-11  0.1839727339587130E-13  0.6441151962060165E-12  0.5813674239536982E-12  0.4833469143513767E-11  0.3065308352858564E-12  0.4833502654144619E-11  0.5813677983813319E-12  0.6441621105672262E-12  0.1839578255354780E-13  0.2126727495690020E-11  0.1893961195463155E-13  0.4379814705910017E-11  0.1894042302691712E-13  0.2126727595130782E-11  0.1839627786949183E-13  0.8872246843416339E-14  0.2276573698243348E-12  0.2374427188206111E-11  0.3071245932436862E-10  0.2374426924837797E-11  0.2276556957398181E-12  0.8872278922979049E-14  0.1077451613801344E-11  0.5456062481619101E-13  0.1214681683312913E-13  0.7029044386193102E-12  0.1214728707162161E-13  0.5456690683349820E-13  0.1077444007553842E-11 
  0.3230027777777777E+02  0.7531170018786154E-13  0.2338391500679838E-11  0.1232863706306974E-12  0.1134915425589346E-10  0.1232864148952993E-12  0.2322586595373004E-11  0.7532350858628905E-13  0.2883817739452362E-11  0.3619916009954944E-11  0.3953162178745266E-11  0.2184029650463603E-10  0.3953137713981815E-11  0.3619987161392771E-11  0.2883820127054395E-11  0.1368023283036994E-12  0.2052880072457515E-11  0.1045762173557274E-12  0.4600415301817406E-13  0.1045761009583784E-12  0.2052879771821970E-11  0.1369616879483413E-12  0.1201702544748320E-10  0.6388855543106886E-09  0.2927106309684500E-13  0.4522710809470750E-11  0.2927107329005134E-13  0.6388835565650019E-09  0.1201702714447779E-10  0.1366979671357523E-12  0.2052879838832077E-11  0.1045762345819090E-12  0.4600417483768241E-13  0.1045762982917073E-12  0.2052880127881026E-11  0.1367575910637365E-12  0.2883819102374716E-11  0.3619963927977971E-11  0.3953025237431801E-11  0.2184029686733329E-10  0.3952912543805761E-11  0.3619972404260239E-11  0.2883819792238014E-11  0.7532610205943645E-13  0.2332695833367828E-11  0.1232863464140743E-12  0.1134915423855594E-10  0.1232864468351186E-12  0.2336222777135412E-11  0.7532160914107077E-13 
