    1    0.2583333333E+01   -0.1161139353E+00   -0.5805696766E+00    0.7750008939E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4263605927E-12    0.4263605927E-12    0.9999976787E+00    0.9999976787E+00
    1    0.2841666667E+01   -0.1161139353E+00   -0.5805696766E+00    0.2698483348E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5883474872E-13    0.5883474872E-13    0.9999919510E+00    0.9999919510E+00
    1    0.3100000000E+01   -0.1161139353E+00   -0.5805696766E+00    0.4256330858E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1371955843E-15    0.1371955849E-15    0.9999983569E+00    0.9999983569E+00
    2    0.3100000000E+01   -0.1161139353E+00    0.2322278706E+00    0.1950573833E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4172080855E-16    0.4172080892E-16    0.9999948691E+00    0.9999948691E+00
    3    0.3100000000E+01   -0.1161139353E+00   -0.5805696766E+00    0.1817224814E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6143599896E-15    0.6143599897E-15    0.9999980392E+00    0.9999980392E+00
    1    0.3358333333E+01   -0.1161139353E+00   -0.5805696766E+00    0.2453590543E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8362995360E-14    0.8362995360E-14    0.9999988615E+00    0.9999988615E+00
    2    0.3358333333E+01   -0.1161139353E+00    0.2322278706E+00    0.4260017637E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6495570813E-16    0.6495570814E-16    0.9999950532E+00    0.9999950532E+00
    3    0.3358333333E+01   -0.1161139353E+00   -0.5805696766E+00    0.5002542663E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1942722656E-14    0.1942722656E-14    0.9999984943E+00    0.9999984943E+00
    1    0.3616666667E+01   -0.1161139353E+00   -0.5805696766E+00    0.2962670122E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1047482307E-13    0.1047482307E-13    0.9999987859E+00    0.9999987859E+00
    2    0.3616666667E+01   -0.1161139353E+00   -0.5805696766E+00    0.5611964108E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4219874088E-13    0.4219874088E-13    0.9999986011E+00    0.9999986011E+00
    3    0.3616666667E+01   -0.1161139353E+00    0.2322278706E+00    0.5633883907E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4215683172E-12    0.4215683172E-12    0.9999972934E+00    0.9999972934E+00
    1    0.3875000000E+01    0.6966836119E+00   -0.5805696766E+00   -0.2964325386E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4620182252E-11    0.4620182255E-11    0.9999941837E+00    0.9999941837E+00
    2    0.3875000000E+01   -0.1161139353E+00    0.2322278706E+00   -0.5072050513E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6495981826E-14    0.6495982105E-14    0.9999978761E+00    0.9999978761E+00
    3    0.3875000000E+01   -0.1161139353E+00   -0.5805696766E+00   -0.5340542758E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4546761913E-14    0.4713452874E-14    0.9999985724E+00    0.9999985724E+00
    4    0.3875000000E+01   -0.1161139353E+00   -0.5805696766E+00    0.3446895201E+00   -0.1161139353E+00   -0.5805696766E+00   -0.8047797950E+00   -0.2950896186E+01    0.1489378041E+01   -0.2790058547E+01    0.2404175869E-14    0.2412923553E-14    0.9999987938E+00    0.9999987938E+00
    5    0.3875000000E+01    0.6966836119E+00   -0.5805696766E+00    0.3056283879E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7594651476E-12    0.7594651494E-12    0.9999963339E+00    0.9999963339E+00
    6    0.3875000000E+01   -0.1161139353E+00    0.2322278706E+00    0.3226354483E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2590201291E-13    0.2590202279E-13    0.9999971799E+00    0.9999971799E+00
    1    0.4133333333E+01    0.6966836119E+00    0.2322278706E+00    0.1916375425E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5277137898E-20    0.5277213895E-20    0.9999964961E+00    0.9999964961E+00
    2    0.4133333333E+01   -0.1161139353E+00   -0.5805696766E+00    0.3934377681E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1589789222E-15    0.1589789265E-15    0.9999986172E+00    0.9999986172E+00
    3    0.4133333333E+01   -0.1161139353E+00    0.2322278706E+00    0.4081833714E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3495436486E-14    0.3495436489E-14    0.9999980233E+00    0.9999980233E+00
