    1    0.1033333333E+01    0.4644557413E+00    0.4644557413E+00   -0.6003871631E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4267603947E-13    0.4267603947E-13    0.9999994124E+00    0.9999994124E+00
    1    0.1291666667E+01    0.4644557413E+00    0.4644557413E+00   -0.1820351216E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1327441692E-16    0.1327441692E-16    0.9999994079E+00    0.9999994079E+00
    2    0.1291666667E+01    0.4644557413E+00    0.4644557413E+00   -0.1163531053E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8922321720E-14    0.8922321720E-14    0.9999995566E+00    0.9999995566E+00
    1    0.1550000000E+01    0.4644557413E+00    0.4644557413E+00   -0.2366187026E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1785412780E-15    0.1785412780E-15    0.9999994910E+00    0.9999994910E+00
    2    0.1550000000E+01    0.4644557413E+00    0.4644557413E+00   -0.1622336279E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1206477394E-14    0.1206477394E-14    0.9999995404E+00    0.9999995404E+00
    1    0.1808333333E+01    0.4644557413E+00    0.4644557413E+00   -0.2819036891E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5837476129E-15    0.5837476129E-15    0.9999994706E+00    0.9999994706E+00
    2    0.1808333333E+01    0.4644557413E+00    0.4644557413E+00   -0.2044088208E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1966939697E-15    0.1966939697E-15    0.9999994949E+00    0.9999994949E+00
    1    0.2066666667E+01    0.4644557413E+00    0.4644557413E+00   -0.2118174211E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3288968333E-12    0.3288968333E-12    0.9999985309E+00    0.9999985309E+00
    2    0.2066666667E+01    0.4644557413E+00    0.4644557413E+00   -0.3241630500E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1051240079E-13    0.1051240079E-13    0.9999994384E+00    0.9999994384E+00
    3    0.2066666667E+01    0.4644557413E+00    0.4644557413E+00   -0.2454266659E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2281672658E-14    0.2281672658E-14    0.9999994335E+00    0.9999994335E+00
    1    0.2325000000E+01    0.4644557413E+00    0.4644557413E+00   -0.7543706817E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9570314768E-14    0.9570314768E-14    0.9999993455E+00    0.9999993455E+00
    2    0.2325000000E+01    0.4644557413E+00    0.4644557413E+00   -0.2864675441E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3548789146E-14    0.3548789146E-14    0.9999993577E+00    0.9999993577E+00
    3    0.2325000000E+01    0.4644557413E+00    0.4644557413E+00   -0.3654521273E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3001977706E-14    0.3001977706E-14    0.9999993955E+00    0.9999993955E+00
    1    0.2583333333E+01    0.4644557413E+00    0.4644557413E+00   -0.1114769733E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3002163424E-14    0.3002163424E-14    0.9999993873E+00    0.9999993873E+00
    2    0.2583333333E+01    0.4644557413E+00    0.4644557413E+00   -0.3283685531E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2126156753E-14    0.2126156753E-14    0.9999992676E+00    0.9999992676E+00
    3    0.2583333333E+01    0.4644557413E+00    0.4644557413E+00   -0.4068840813E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4428746897E-14    0.4428746897E-14    0.9999993198E+00    0.9999993198E+00
    1    0.2841666667E+01    0.4644557413E+00    0.4644557413E+00   -0.1433312787E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2384792179E-14    0.2384792179E-14    0.9999993892E+00    0.9999993892E+00
    2    0.2841666667E+01    0.4644557413E+00    0.4644557413E+00   -0.4493198587E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5169725345E-14    0.5169725345E-14    0.9999992171E+00    0.9999992171E+00
    3    0.2841666667E+01    0.4644557413E+00    0.4644557413E+00   -0.3719418925E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1483844138E-15    0.1483844138E-15    0.9999991562E+00    0.9999991562E+00
    1    0.3100000000E+01    0.4644557413E+00    0.4644557413E+00   -0.1731229435E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2179706495E-14    0.2179706495E-14    0.9999994072E+00    0.9999994072E+00
    2    0.3100000000E+01    0.4644557413E+00    0.4644557413E+00   -0.4181859237E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1311897021E-14    0.1311897021E-14    0.9999990136E+00    0.9999990136E+00
    3    0.3100000000E+01    0.4644557413E+00    0.4644557413E+00   -0.4936550163E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3494695113E-14    0.3494695113E-14    0.9999990575E+00    0.9999990575E+00
    1    0.3358333333E+01    0.4644557413E+00    0.4644557413E+00   -0.2016610464E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4722197478E-15    0.4722197484E-15    0.9999993697E+00    0.9999993697E+00
