    1    0.7750000000E+00    0.4644557413E+00    0.0000000000E+00   -0.4863072791E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1910731579E-12    0.1910731579E-12    0.9999990034E+00    0.9999990034E+00
    2    0.7750000000E+00    0.4644557413E+00    0.0000000000E+00    0.8796307338E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1406045696E-12    0.1406045696E-12    0.9999991608E+00    0.9999991608E+00
    3    0.7750000000E+00    0.4644557413E+00    0.0000000000E+00    0.7019934487E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2349341155E-13    0.2349341155E-13    0.9999995589E+00    0.9999995589E+00
    1    0.1033333333E+01    0.4644557413E+00    0.0000000000E+00    0.1503574829E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5708695775E-16    0.5708695775E-16    0.9999996739E+00    0.9999996739E+00
    2    0.1033333333E+01    0.4644557413E+00    0.0000000000E+00    0.1307775941E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4707514557E-14    0.4707514557E-14    0.9999996058E+00    0.9999996058E+00
    1    0.1291666667E+01    0.4644557413E+00    0.0000000000E+00    0.1905389800E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8033938056E-19    0.8033938056E-19    0.9999996608E+00    0.9999996608E+00
    2    0.1291666667E+01    0.4644557413E+00    0.0000000000E+00    0.1809940866E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1295927050E-15    0.1295927050E-15    0.9999995680E+00    0.9999995680E+00
    1    0.1550000000E+01    0.4644557413E+00    0.0000000000E+00    0.4186777086E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9960020145E-14    0.9960020145E-14    0.9999996460E+00    0.9999996460E+00
    2    0.1550000000E+01    0.4644557413E+00    0.0000000000E+00    0.2272676150E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6457159054E-14    0.6457159054E-14    0.9999995627E+00    0.9999995627E+00
    3    0.1550000000E+01    0.4644557413E+00    0.0000000000E+00    0.2279655690E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1158246356E-14    0.1158246356E-14    0.9999995115E+00    0.9999995115E+00
    1    0.1808333333E+01    0.4644557413E+00    0.0000000000E+00    0.7525812113E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1133731420E-14    0.1133731420E-14    0.9999996587E+00    0.9999996587E+00
    2    0.1808333333E+01    0.4644557413E+00    0.0000000000E+00    0.2630946761E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9691260286E-15    0.9691260286E-15    0.9999995338E+00    0.9999995338E+00
    3    0.1808333333E+01    0.4644557413E+00    0.0000000000E+00    0.2736602230E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3304814599E-14    0.3304814599E-14    0.9999994448E+00    0.9999994448E+00
    1    0.2066666667E+01    0.4644557413E+00    0.0000000000E+00    0.1040940436E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2361983533E-16    0.2361983533E-16    0.9999996407E+00    0.9999996407E+00
    2    0.2066666667E+01    0.4644557413E+00    0.0000000000E+00    0.2990409287E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7608706977E-15    0.7608706977E-15    0.9999994720E+00    0.9999994720E+00
    3    0.2066666667E+01    0.4644557413E+00    0.0000000000E+00    0.3190770429E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2662507222E-14    0.2662507222E-14    0.9999993683E+00    0.9999993683E+00
