    1    0.2583333333E+00    0.0000000000E+00    0.4644557413E+00   -0.2628806821E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9799593787E-14    0.9799593787E-14    0.9999997653E+00    0.9999997653E+00
    1    0.5166666667E+00    0.0000000000E+00    0.4644557413E+00   -0.7122893427E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4257197065E-14    0.4257197065E-14    0.9999998085E+00    0.9999998085E+00
    1    0.7750000000E+00    0.0000000000E+00    0.4644557413E+00   -0.1114607826E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2849193810E-14    0.2849193810E-14    0.9999997644E+00    0.9999997644E+00
    1    0.1033333333E+01    0.0000000000E+00    0.4644557413E+00   -0.1510497291E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9497797552E-15    0.9497797552E-15    0.9999997068E+00    0.9999997068E+00
    2    0.1033333333E+01    0.0000000000E+00    0.4644557413E+00   -0.1466460969E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6428882884E-16    0.6428882884E-16    0.9999996294E+00    0.9999996294E+00
    1    0.1291666667E+01    0.0000000000E+00    0.4644557413E+00   -0.1907089591E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4557131332E-18    0.4557131332E-18    0.9999996424E+00    0.9999996424E+00
    2    0.1291666667E+01    0.0000000000E+00    0.4644557413E+00   -0.1908466208E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5541935960E-19    0.5541935960E-19    0.9999996351E+00    0.9999996351E+00
    1    0.1550000000E+01    0.0000000000E+00    0.4644557413E+00   -0.2307883719E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7506320770E-15    0.7506320770E-15    0.9999995723E+00    0.9999995723E+00
    2    0.1550000000E+01    0.0000000000E+00    0.4644557413E+00   -0.1932300849E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1342048739E-12    0.1342048739E-12    0.9999990610E+00    0.9999990610E+00
    3    0.1550000000E+01    0.0000000000E+00    0.4644557413E+00   -0.2299288064E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6488470813E-14    0.6488470813E-14    0.9999996576E+00    0.9999996576E+00
    1    0.1808333333E+01    0.0000000000E+00    0.4644557413E+00   -0.2715830981E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1847733036E-14    0.1847733036E-14    0.9999994957E+00    0.9999994957E+00
    2    0.1808333333E+01    0.0000000000E+00    0.4644557413E+00   -0.6550823159E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5109469892E-14    0.5109469892E-14    0.9999995131E+00    0.9999995131E+00
    3    0.1808333333E+01    0.0000000000E+00    0.4644557413E+00   -0.2674699805E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1374380311E-14    0.1374380311E-14    0.9999996024E+00    0.9999996024E+00
    1    0.2066666667E+01    0.0000000000E+00    0.4644557413E+00   -0.3134223778E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1571363283E-14    0.1571363283E-14    0.9999994105E+00    0.9999994105E+00
    2    0.2066666667E+01    0.0000000000E+00    0.4644557413E+00   -0.3047543747E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1114274948E-14    0.1114274948E-14    0.9999995231E+00    0.9999995231E+00
    3    0.2066666667E+01    0.0000000000E+00    0.4644557413E+00   -0.9759081900E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4303256259E-15    0.4303256259E-15    0.9999995419E+00    0.9999995419E+00
    1    0.2325000000E+01    0.0000000000E+00    0.4644557413E+00   -0.3567254368E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3283640049E-15    0.3283640049E-15    0.9999993133E+00    0.9999993133E+00
    2    0.2325000000E+01    0.0000000000E+00    0.4644557413E+00   -0.1263618288E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9186473910E-15    0.9186473910E-15    0.9999995972E+00    0.9999995972E+00
    3    0.2325000000E+01    0.0000000000E+00    0.4644557413E+00   -0.3425092349E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2156211280E-14    0.2156211280E-14    0.9999993778E+00    0.9999993778E+00
    1    0.2583333333E+01    0.0000000000E+00    0.4644557413E+00   -0.4020691541E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1815451072E-15    0.1815451072E-15    0.9999991982E+00    0.9999991982E+00
    2    0.2583333333E+01    0.0000000000E+00    0.4644557413E+00   -0.1534933472E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2137153777E-14    0.2137153777E-14    0.9999995677E+00    0.9999995677E+00
    3    0.2583333333E+01    0.0000000000E+00    0.4644557413E+00   -0.3813178362E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2384629355E-14    0.2384629355E-14    0.9999992956E+00    0.9999992956E+00
    1    0.2841666667E+01    0.0000000000E+00    0.4644557413E+00   -0.4503073190E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2044189219E-14    0.2044189219E-14    0.9999990549E+00    0.9999990549E+00
    2    0.2841666667E+01    0.0000000000E+00    0.4644557413E+00   -0.1796249295E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2485652898E-14    0.2485652898E-14    0.9999995341E+00    0.9999995341E+00
    3    0.2841666667E+01    0.0000000000E+00    0.4644557413E+00   -0.4217952791E+00    0.0000000000E+00    0.4644557413E+00   -0.4217952791E+00    0.1435005178E-09    0.1024314038E+01   -0.2025962252E+01    0.2589977071E-14    0.2589977071E-14    0.9999991958E+00    0.9999991958E+00
