    1    0.2066666667E+01   -0.4644557413E+00   -0.5805696766E+00   -0.6552686440E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9788957991E-12    0.9788957991E-12    0.1000000000E+01
    1    0.2325000000E+01   -0.4644557413E+00   -0.5805696766E+00   -0.1850110231E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9801850051E-16    0.9801850051E-16    0.1000000000E+01
    1    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.1312833257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2209187486E-12    0.2209187486E-12    0.1000000000E+01
    2    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00   -0.3426335864E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1942920896E-12    0.1942920896E-12    0.1000000000E+01
    3    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00   -0.2406372932E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2173618236E-13    0.2173618236E-13    0.1000000000E+01
    1    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00   -0.4190064884E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4188047100E-15    0.4188047100E-15    0.1000000000E+01
    2    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00   -0.3010174253E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4454550053E-14    0.4454550054E-14    0.9999999999E+00
    3    0.2841666667E+01   -0.4644557413E+00    0.2322278706E+00   -0.3005790327E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1544870417E-14    0.1544870419E-14    0.9999999991E+00
    1    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00    0.2327841257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6222270561E-12    0.6222270611E-12    0.9999999920E+00
    2    0.3100000000E+01   -0.4644557413E+00   -0.5805696766E+00   -0.4843970254E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2387678896E-14    0.2387678899E-14    0.9999999988E+00
