    1    0.2066666667E+01   -0.4644557413E+00   -0.5805696766E+00    0.6552686440E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9788963929E-12    0.9788963929E-12    0.1000000000E+01
    1    0.2325000000E+01   -0.4644557413E+00   -0.5805696766E+00    0.1850110231E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9801820510E-16    0.9801820510E-16    0.1000000000E+01
    1    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00   -0.1312833257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2138040740E-12    0.2138040740E-12    0.1000000000E+01
    2    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.2406372932E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8649624190E-13    0.8649624190E-13    0.1000000000E+01
    3    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.3426335864E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1366467227E-12    0.1366467227E-12    0.1000000000E+01
    1    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00    0.4190064884E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6664438646E-15    0.6664438646E-15    0.1000000000E+01
    2    0.2841666667E+01   -0.4644557413E+00    0.2322278706E+00    0.3005790327E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1544899546E-14    0.1544899546E-14    0.1000000000E+01
    3    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00    0.3010174253E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4206908638E-14    0.4206908638E-14    0.1000000000E+01
    1    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00   -0.2327841257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6206601184E-12    0.6206601184E-12    0.1000000000E+01
    2    0.3100000000E+01   -0.4644557413E+00   -0.5805696766E+00    0.4843970255E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2372255336E-14    0.2372261149E-14    0.9999975498E+00
    3    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00    0.4623697829E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4762923048E-12    0.4762923048E-12    0.1000000000E+01
    4    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00    0.3425994475E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1586025178E-12    0.1586025178E-12    0.1000000000E+01
    5    0.3100000000E+01   -0.4644557413E+00   -0.5805696766E+00    0.3517144976E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9281014915E-15    0.9281045762E-15    0.9999966763E+00
    1    0.3358333333E+01   -0.4644557413E+00    0.2322278706E+00   -0.1439357072E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1703151412E-13    0.1703151412E-13    0.1000000000E+01
    2    0.3358333333E+01   -0.4644557413E+00    0.2322278706E+00    0.5662750301E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2822632194E-12    0.2822632194E-12    0.1000000000E+01
    3    0.3358333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.5494032578E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2328743335E-13    0.2328743335E-13    0.1000000000E+01
    4    0.3358333333E+01   -0.4644557413E+00    0.2322278706E+00    0.4185350430E+00   -0.4644557413E+00    0.2322278706E+00    0.4185350430E+00   -0.2255906953E+01    0.3584029990E+01    0.9249446557E+00    0.1865890650E-13    0.1865890650E-13    0.1000000000E+01
    5    0.3358333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.3978843737E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3052568418E-14    0.3052568418E-14    0.1000000000E+01
    1    0.3616666667E+01   -0.4644557413E+00    0.2322278706E+00   -0.6942210525E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3542553719E-12    0.3542553719E-12    0.1000000000E+01
    2    0.3616666667E+01   -0.4644557413E+00    0.2322278706E+00   -0.4950056744E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1201071001E-13    0.1201071001E-13    0.1000000000E+01
    3    0.3616666667E+01   -0.4644557413E+00   -0.5805696766E+00   -0.5327467387E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9676065300E-14    0.9676065300E-14    0.1000000000E+01
    4    0.3616666667E+01   -0.4644557413E+00    0.2322278706E+00    0.4723087419E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1206177848E-13    0.1206177848E-13    0.1000000000E+01
    5    0.3616666667E+01   -0.4644557413E+00   -0.5805696766E+00    0.4414046313E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7794870797E-15    0.7794870803E-15    0.9999999992E+00
    1    0.3875000000E+01    0.3483418059E+00   -0.5805696766E+00    0.3160683344E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7413169472E-11    0.7413169472E-11    0.1000000000E+01
    2    0.3875000000E+01    0.3483418059E+00   -0.5805696766E+00   -0.2200663645E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7401322380E-11    0.7401322380E-11    0.1000000000E+01
    3    0.3875000000E+01   -0.4644557413E+00   -0.5805696766E+00    0.4834825876E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1797375835E-14    0.1797375835E-14    0.1000000000E+01
    4    0.3875000000E+01   -0.4644557413E+00    0.2322278706E+00    0.5192273025E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1211269421E-14    0.1211269421E-14    0.9999999999E+00
    5    0.3875000000E+01   -0.4644557413E+00   -0.5805696766E+00   -0.4550926940E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1994258810E-14    0.1994258810E-14    0.1000000000E+01
    6    0.3875000000E+01   -0.4644557413E+00    0.2322278706E+00   -0.4061482844E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7351142153E-15    0.7351142154E-15    0.9999999999E+00
    1    0.4133333333E+01    0.3483418059E+00   -0.5805696766E+00   -0.9893770810E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5336524780E-13    0.5336524782E-13    0.9999999997E+00
    2    0.4133333333E+01   -0.4644557413E+00   -0.5805696766E+00   -0.3599715520E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1678773667E-14    0.1678773673E-14    0.9999999964E+00
    3    0.4133333333E+01   -0.4644557413E+00    0.2322278706E+00   -0.3095273107E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2189538031E-13    0.2189538292E-13    0.9999998806E+00
    4    0.4133333333E+01    0.3483418059E+00   -0.5805696766E+00   -0.3304239912E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9612251550E-13    0.9612251664E-13    0.9999999882E+00
