    1    0.1550000000E+01    0.1161139353E+00    0.4644557413E+00    0.4785967890E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984806E+00    0.9999984806E+00    0.1000000000E+01
    1    0.1808333333E+01    0.1161139353E+00    0.4644557413E+00   -0.1207181649E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999963073E+00    0.9999963073E+00    0.1000000000E+01
    2    0.1808333333E+01    0.1161139353E+00    0.4644557413E+00    0.1846740884E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999970843E+00    0.9999970843E+00    0.1000000000E+01
    3    0.1808333333E+01    0.1161139353E+00    0.4644557413E+00    0.1306391194E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989287E+00    0.9999989287E+00    0.1000000000E+01
    1    0.2066666667E+01    0.1161139353E+00    0.4644557413E+00    0.2853673994E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990759E+00    0.9999990759E+00    0.1000000000E+01
    2    0.2066666667E+01    0.1161139353E+00    0.4644557413E+00    0.1853514114E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999993170E+00    0.9999993170E+00    0.1000000000E+01
    1    0.2325000000E+01    0.1161139353E+00    0.4644557413E+00    0.3437697693E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991813E+00    0.9999991813E+00    0.1000000000E+01
    2    0.2325000000E+01    0.1161139353E+00    0.4644557413E+00    0.2323837900E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992920E+00    0.9999992920E+00    0.1000000000E+01
    1    0.2583333333E+01    0.1161139353E+00    0.4644557413E+00    0.3946152958E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991607E+00    0.9999991607E+00    0.1000000000E+01
    2    0.2583333333E+01    0.1161139353E+00    0.4644557413E+00    0.2761999729E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992560E+00    0.9999992560E+00    0.1000000000E+01
    1    0.2841666667E+01    0.1161139353E+00    0.4644557413E+00    0.4431651098E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990914E+00    0.9999990914E+00    0.1000000000E+01
    2    0.2841666667E+01    0.1161139353E+00    0.4644557413E+00    0.3185857889E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992031E+00    0.9999992031E+00    0.1000000000E+01
    1    0.3100000000E+01   -0.6966836119E+00    0.4644557413E+00   -0.1781625094E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999918083E+00    0.9999918083E+00    0.1000000000E+01
    2    0.3100000000E+01    0.1161139353E+00    0.4644557413E+00    0.4919344054E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989803E+00    0.9999989803E+00    0.1000000000E+01
    3    0.3100000000E+01   -0.6966836119E+00    0.4644557413E+00    0.3628468288E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999950672E+00    0.9999950672E+00    0.1000000000E+01
    4    0.3100000000E+01    0.1161139353E+00    0.4644557413E+00    0.3606368459E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991350E+00    0.9999991350E+00    0.1000000000E+01
    1    0.3358333333E+01    0.1161139353E+00    0.4644557413E+00    0.6103035351E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999986269E+00    0.9999986269E+00    0.1000000000E+01
    2    0.3358333333E+01   -0.6966836119E+00    0.4644557413E+00   -0.3768836363E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999952426E+00    0.9999952426E+00    0.1000000000E+01
    3    0.3358333333E+01    0.1161139353E+00    0.4644557413E+00    0.4032380002E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990149E+00    0.9999990149E+00    0.1000000000E+01
    4    0.3358333333E+01   -0.6966836119E+00    0.4644557413E+00    0.4438806690E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999963377E+00    0.9999963377E+00    0.1000000000E+01
    5    0.3358333333E+01   -0.6966836119E+00    0.4644557413E+00   -0.5612535382E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999960565E+00    0.9999960565E+00    0.1000000000E+01
    6    0.3358333333E+01    0.1161139353E+00    0.4644557413E+00    0.5429575289E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988218E+00    0.9999988218E+00    0.1000000000E+01
    1    0.3616666667E+01    0.1161139353E+00    0.4644557413E+00    0.1111123849E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989501E+00    0.9999989501E+00    0.1000000000E+01
    2    0.3616666667E+01    0.1161139353E+00   -0.3483418059E+00   -0.2295840460E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999969771E+00    0.9999969771E+00    0.1000000000E+01
    3    0.3616666667E+01   -0.6966836119E+00    0.4644557413E+00   -0.2660578154E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999981603E+00    0.9999981603E+00    0.1000000000E+01
    4    0.3616666667E+01   -0.6966836119E+00    0.4644557413E+00   -0.4432174312E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999977655E+00    0.9999977655E+00    0.1000000000E+01
    5    0.3616666667E+01    0.1161139353E+00    0.4644557413E+00    0.4473002364E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988679E+00    0.9999988679E+00    0.1000000000E+01
    6    0.3616666667E+01    0.1161139353E+00   -0.3483418059E+00    0.4953018455E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999867653E+00    0.9999867653E+00    0.1000000000E+01
    7    0.3616666667E+01   -0.6966836119E+00    0.4644557413E+00    0.5269256906E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999983645E+00    0.9999983645E+00    0.1000000000E+01
    8    0.3616666667E+01    0.1161139353E+00    0.4644557413E+00   -0.5507585177E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999986590E+00    0.9999986590E+00    0.1000000000E+01
    1    0.3875000000E+01    0.1161139353E+00    0.4644557413E+00    0.1509577108E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990056E+00    0.9999990056E+00    0.1000000000E+01
    2    0.3875000000E+01    0.1161139353E+00    0.4644557413E+00    0.4936830438E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999985797E+00    0.9999985797E+00    0.1000000000E+01
    3    0.3875000000E+01    0.1161139353E+00   -0.3483418059E+00   -0.1290536403E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999976181E+00    0.9999976181E+00    0.1000000000E+01
    4    0.3875000000E+01   -0.6966836119E+00    0.4644557413E+00   -0.1986678181E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984420E+00    0.9999984420E+00    0.1000000000E+01
    5    0.3875000000E+01   -0.6966836119E+00    0.4644557413E+00   -0.5670041435E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999985851E+00    0.9999985851E+00    0.1000000000E+01
    6    0.3875000000E+01    0.1161139353E+00    0.4644557413E+00   -0.4863160093E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999981742E+00    0.9999981742E+00    0.1000000000E+01
    7    0.3875000000E+01    0.1161139353E+00   -0.3483418059E+00   -0.3634910180E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999974441E+00    0.9999974441E+00    0.1000000000E+01
    8    0.3875000000E+01   -0.6966836119E+00    0.4644557413E+00   -0.3489411870E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999976250E+00    0.9999976250E+00    0.1000000000E+01
    1    0.4133333333E+01    0.1161139353E+00    0.4644557413E+00    0.1871870633E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990237E+00    0.9999990237E+00    0.1000000000E+01
    2    0.4133333333E+01   -0.6966836119E+00    0.4644557413E+00   -0.1400422979E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984212E+00    0.9999984212E+00    0.1000000000E+01
    3    0.4133333333E+01   -0.6966836119E+00    0.4644557413E+00   -0.2530497597E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999971763E+00    0.9999971763E+00    0.1000000000E+01
    4    0.4133333333E+01    0.1161139353E+00   -0.3483418059E+00   -0.2790068879E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999979414E+00    0.9999979414E+00    0.1000000000E+01
    5    0.4133333333E+01    0.1161139353E+00    0.4644557413E+00   -0.4027093113E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999973460E+00    0.9999973460E+00    0.1000000000E+01
    6    0.4133333333E+01    0.1161139353E+00    0.4644557413E+00    0.5449799163E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984709E+00    0.9999984709E+00    0.1000000000E+01
