    1    0.2066666667E+01   -0.5805696766E+00    0.0000000000E+00    0.1951497200E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984454E+00    0.9999984454E+00    0.1000000000E+01
    1    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.1729643352E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999976398E+00    0.9999976398E+00    0.1000000000E+01
    2    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00    0.2513917637E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999978057E+00    0.9999978057E+00    0.1000000000E+01
    3    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00    0.2918835258E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999986525E+00    0.9999986525E+00    0.1000000000E+01
    1    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00   -0.8454394436E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987222E+00    0.9999987222E+00    0.1000000000E+01
    2    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00    0.3267065421E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990895E+00    0.9999990895E+00    0.1000000000E+01
    3    0.2583333333E+01    0.2322278706E+00    0.0000000000E+00    0.2635330713E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999965843E+00    0.9999965843E+00    0.1000000000E+01
    4    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00    0.3738283853E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999986499E+00    0.9999986499E+00    0.1000000000E+01
    1    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00   -0.2432098695E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999978934E+00    0.9999978934E+00    0.1000000000E+01
    2    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00    0.3572029181E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999979229E+00    0.9999979229E+00    0.1000000000E+01
    3    0.2841666667E+01   -0.5805696766E+00    0.0000000000E+00    0.3732003669E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992081E+00    0.9999992081E+00    0.1000000000E+01
    4    0.2841666667E+01   -0.5805696766E+00    0.0000000000E+00    0.4507222882E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999985667E+00    0.9999985667E+00    0.1000000000E+01
    5    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00    0.4179955543E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999975963E+00    0.9999975963E+00    0.1000000000E+01
    1    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00   -0.1692012525E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988133E+00    0.9999988133E+00    0.1000000000E+01
    2    0.3100000000E+01   -0.5805696766E+00    0.0000000000E+00    0.4127026793E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992274E+00    0.9999992274E+00    0.1000000000E+01
    3    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00    0.4285837802E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988746E+00    0.9999988746E+00    0.1000000000E+01
    4    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00    0.5326280209E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999978365E+00    0.9999978365E+00    0.1000000000E+01
