    1    0.1550000000E+01   -0.4644557413E+00   -0.1161139353E+00    0.7228068099E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1043185587E-12    0.1043185587E-12    0.9999990305E+00    0.9999990305E+00
    1    0.1808333333E+01   -0.4644557413E+00   -0.1161139353E+00   -0.1113457446E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9280224582E-12    0.9280224582E-12    0.9999974906E+00    0.9999974906E+00
    2    0.1808333333E+01   -0.4644557413E+00   -0.1161139353E+00    0.1394387511E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1100000619E-12    0.1100000619E-12    0.9999991158E+00    0.9999991158E+00
    3    0.1808333333E+01   -0.4644557413E+00   -0.1161139353E+00    0.2006512950E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6971391607E-12    0.6971391607E-12    0.9999980678E+00    0.9999980678E+00
    1    0.2066666667E+01   -0.4644557413E+00   -0.1161139353E+00    0.2885979022E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5847990938E-15    0.5847990938E-15    0.9999991273E+00    0.9999991273E+00
    2    0.2066666667E+01   -0.4644557413E+00   -0.1161139353E+00    0.1906457200E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3066720518E-15    0.3066720518E-15    0.9999993516E+00    0.9999993516E+00
    1    0.2325000000E+01   -0.4644557413E+00   -0.1161139353E+00    0.3441762071E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5020328738E-15    0.5020328738E-15    0.9999992181E+00    0.9999992181E+00
    2    0.2325000000E+01   -0.4644557413E+00   -0.1161139353E+00    0.2359017925E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2507869775E-14    0.2507869775E-14    0.9999993096E+00    0.9999993096E+00
    1    0.2583333333E+01   -0.4644557413E+00   -0.1161139353E+00    0.3931438959E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1479538723E-15    0.1479538723E-15    0.9999991929E+00    0.9999991929E+00
    2    0.2583333333E+01   -0.4644557413E+00   -0.1161139353E+00    0.2787146341E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3411383694E-14    0.3411383694E-14    0.9999992644E+00    0.9999992644E+00
