    1    0.2066666667E+01    0.1161139353E+00   -0.1161139353E+00    0.5677792645E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999985867E+00    0.9999985867E+00    0.1000000000E+01
    1    0.2325000000E+01    0.1161139353E+00   -0.1161139353E+00   -0.9290267675E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999946137E+00    0.9999946137E+00    0.1000000000E+01
    2    0.2325000000E+01    0.1161139353E+00   -0.1161139353E+00    0.1245323153E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989556E+00    0.9999989556E+00    0.1000000000E+01
    3    0.2325000000E+01    0.1161139353E+00   -0.1161139353E+00    0.2501475686E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999969219E+00    0.9999969219E+00    0.1000000000E+01
    1    0.2583333333E+01    0.1161139353E+00   -0.1161139353E+00    0.3540079615E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987600E+00    0.9999987600E+00    0.1000000000E+01
    2    0.2583333333E+01    0.1161139353E+00   -0.1161139353E+00    0.1740650174E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992219E+00    0.9999992219E+00    0.1000000000E+01
    1    0.2841666667E+01    0.1161139353E+00   -0.1161139353E+00    0.4165067728E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989465E+00    0.9999989465E+00    0.1000000000E+01
    2    0.2841666667E+01    0.1161139353E+00   -0.1161139353E+00    0.2174651451E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992056E+00    0.9999992056E+00    0.1000000000E+01
    1    0.3100000000E+01    0.1161139353E+00   -0.1161139353E+00    0.4687547896E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989824E+00    0.9999989824E+00    0.1000000000E+01
    2    0.3100000000E+01    0.1161139353E+00   -0.1161139353E+00    0.2590053633E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991523E+00    0.9999991523E+00    0.1000000000E+01
    1    0.3358333333E+01    0.1161139353E+00   -0.1161139353E+00    0.5167446598E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989581E+00    0.9999989581E+00    0.1000000000E+01
    2    0.3358333333E+01    0.1161139353E+00    0.6966836119E+00   -0.2078116864E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999909854E+00    0.9999909854E+00    0.1000000000E+01
    3    0.3358333333E+01    0.1161139353E+00   -0.1161139353E+00    0.3004557589E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990698E+00    0.9999990698E+00    0.1000000000E+01
    4    0.3358333333E+01    0.1161139353E+00    0.6966836119E+00    0.2836602702E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999909331E+00    0.9999909331E+00    0.1000000000E+01
    1    0.3616666667E+01    0.1161139353E+00   -0.1161139353E+00    0.3431416233E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989543E+00    0.9999989543E+00    0.1000000000E+01
    2    0.3616666667E+01    0.1161139353E+00    0.6966836119E+00    0.5545612033E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999875673E+00    0.9999875673E+00    0.1000000000E+01
    3    0.3616666667E+01   -0.6966836119E+00   -0.1161139353E+00    0.5574963636E+00   -0.6966836119E+00   -0.1161139353E+00   -0.5919729514E+00    0.2007103223E+01   -0.4833372865E+01   -0.3407372653E+01    0.9999853375E+00    0.9999853375E+00    0.1000000000E+01
    4    0.3616666667E+01    0.1161139353E+00   -0.1161139353E+00    0.5634643957E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988497E+00    0.9999988497E+00    0.1000000000E+01
    1    0.3875000000E+01    0.1161139353E+00   -0.1161139353E+00    0.3884683479E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987917E+00    0.9999987917E+00    0.1000000000E+01
    2    0.3875000000E+01    0.1161139353E+00   -0.1161139353E+00   -0.5401351979E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987881E+00    0.9999987881E+00    0.1000000000E+01
    3    0.3875000000E+01    0.1161139353E+00    0.6966836119E+00   -0.4536518859E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999974893E+00    0.9999974893E+00    0.1000000000E+01
    4    0.3875000000E+01   -0.6966836119E+00   -0.1161139353E+00   -0.4491982156E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999975207E+00    0.9999975207E+00    0.1000000000E+01
    1    0.4133333333E+01    0.1161139353E+00   -0.1161139353E+00    0.5145892187E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999965730E+00    0.9999965730E+00    0.1000000000E+01
    2    0.4133333333E+01    0.1161139353E+00   -0.1161139353E+00    0.4384230426E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999985473E+00    0.9999985473E+00    0.1000000000E+01
    3    0.4133333333E+01    0.1161139353E+00    0.6966836119E+00    0.4097064878E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999649092E+00    0.9999649092E+00    0.1000000000E+01
    4    0.4133333333E+01    0.1161139353E+00   -0.1161139353E+00   -0.4916447468E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984920E+00    0.9999984920E+00    0.1000000000E+01
    5    0.4133333333E+01    0.1161139353E+00    0.6966836119E+00   -0.3962874769E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999630614E+00    0.9999630614E+00    0.1000000000E+01
    6    0.4133333333E+01   -0.6966836119E+00   -0.1161139353E+00   -0.3644893006E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999976532E+00    0.9999976532E+00    0.1000000000E+01
    7    0.4133333333E+01    0.1161139353E+00    0.6966836119E+00   -0.3684685459E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999973237E+00    0.9999973237E+00    0.1000000000E+01
    1    0.4391666667E+01    0.1161139353E+00   -0.1161139353E+00   -0.4391325348E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984105E+00    0.9999984105E+00    0.1000000000E+01
    2    0.4391666667E+01    0.1161139353E+00   -0.1161139353E+00    0.4965532761E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999981351E+00    0.9999981351E+00    0.1000000000E+01
    3    0.4391666667E+01   -0.6966836119E+00   -0.1161139353E+00    0.5370877485E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999976913E+00    0.9999976913E+00    0.1000000000E+01
    4    0.4391666667E+01    0.1161139353E+00    0.6966836119E+00    0.5358639000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999977179E+00    0.9999977179E+00    0.1000000000E+01
    5    0.4391666667E+01   -0.6966836119E+00    0.6966836119E+00    0.1588158586E+00   -0.6966836119E+00   -0.9289114825E+00    0.1588158586E+00    0.2814475094E+00   -0.2790578925E+00    0.1527733423E+00    0.9999973570E+00    0.9999973570E+00    0.1000000000E+01
    6    0.4391666667E+01    0.1161139353E+00   -0.1161139353E+00    0.1315351450E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999982360E+00    0.9999982360E+00    0.1000000000E+01
    7    0.4391666667E+01   -0.6966836119E+00    0.6966836119E+00    0.1132586868E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999968016E+00    0.9999968016E+00    0.1000000000E+01
    8    0.4391666667E+01    0.1161139353E+00    0.6966836119E+00   -0.1885973382E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999924948E+00    0.9999924948E+00    0.1000000000E+01
    9    0.4391666667E+01   -0.6966836119E+00   -0.1161139353E+00   -0.1905722912E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999923786E+00    0.9999923786E+00    0.1000000000E+01
   10    0.4391666667E+01   -0.6966836119E+00   -0.1161139353E+00   -0.2927900662E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999978047E+00    0.9999978047E+00    0.1000000000E+01
   11    0.4391666667E+01    0.1161139353E+00    0.6966836119E+00   -0.2952589772E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999978492E+00    0.9999978492E+00    0.1000000000E+01
    1    0.4650000000E+01   -0.6966836119E+00    0.6966836119E+00    0.2356724339E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999978868E+00    0.9999978868E+00    0.1000000000E+01
    2    0.4650000000E+01   -0.6966836119E+00    0.6966836119E+00    0.2026927431E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999974252E+00    0.9999974252E+00    0.1000000000E+01
