    1    0.1291666667E+01    0.1161139353E+00    0.0000000000E+00    0.6999595572E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987229E+00    0.9999987229E+00    0.1000000000E+01
    1    0.1550000000E+01    0.1161139353E+00    0.0000000000E+00    0.1638951732E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992231E+00    0.9999992231E+00    0.1000000000E+01
    1    0.1808333333E+01    0.1161139353E+00    0.0000000000E+00    0.2211581228E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999993001E+00    0.9999993001E+00    0.1000000000E+01
    2    0.1808333333E+01    0.1161139353E+00    0.0000000000E+00    0.2303834052E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992455E+00    0.9999992455E+00    0.1000000000E+01
    1    0.2066666667E+01    0.1161139353E+00    0.0000000000E+00    0.2691685504E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999994146E+00    0.9999994146E+00    0.1000000000E+01
    2    0.2066666667E+01    0.1161139353E+00    0.0000000000E+00    0.2896222855E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992034E+00    0.9999992034E+00    0.1000000000E+01
    1    0.2325000000E+01    0.1161139353E+00    0.0000000000E+00    0.3085827515E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999994198E+00    0.9999994198E+00    0.1000000000E+01
    2    0.2325000000E+01    0.1161139353E+00    0.0000000000E+00    0.3461587085E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991302E+00    0.9999991302E+00    0.1000000000E+01
    1    0.2583333333E+01    0.1161139353E+00    0.0000000000E+00    0.3447764365E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999993924E+00    0.9999993924E+00    0.1000000000E+01
    2    0.2583333333E+01    0.1161139353E+00    0.0000000000E+00    0.4022154473E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990303E+00    0.9999990303E+00    0.1000000000E+01
    1    0.2841666667E+01    0.1161139353E+00    0.0000000000E+00    0.3796670064E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999993466E+00    0.9999993466E+00    0.1000000000E+01
    2    0.2841666667E+01    0.1161139353E+00    0.0000000000E+00    0.4594517347E+00    0.1161139353E+00    0.0000000000E+00    0.4594517347E+00    0.2913922887E-01    0.2988784916E-13    0.5060063955E+01    0.9999988985E+00    0.9999988985E+00    0.1000000000E+01
    1    0.3100000000E+01    0.1161139353E+00    0.0000000000E+00    0.6548918699E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999990600E+00    0.9999990600E+00    0.1000000000E+01
    2    0.3100000000E+01   -0.6966836119E+00    0.0000000000E+00   -0.3338182170E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999975791E+00    0.9999975791E+00    0.1000000000E+01
    3    0.3100000000E+01   -0.6966836119E+00    0.0000000000E+00    0.4507548216E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999975437E+00    0.9999975437E+00    0.1000000000E+01
    4    0.3100000000E+01    0.1161139353E+00    0.0000000000E+00    0.4143093236E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992832E+00    0.9999992832E+00    0.1000000000E+01
    5    0.3100000000E+01    0.1161139353E+00    0.0000000000E+00    0.5195968928E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987200E+00    0.9999987200E+00    0.1000000000E+01
    6    0.3100000000E+01   -0.6966836119E+00    0.0000000000E+00    0.5304107978E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999963682E+00    0.9999963682E+00    0.1000000000E+01
    1    0.3358333333E+01   -0.6966836119E+00    0.0000000000E+00   -0.2587234743E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987375E+00    0.9999987375E+00    0.1000000000E+01
    2    0.3358333333E+01    0.1161139353E+00    0.0000000000E+00    0.1054166652E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991870E+00    0.9999991870E+00    0.1000000000E+01
    3    0.3358333333E+01   -0.6966836119E+00    0.0000000000E+00    0.5277839924E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999986980E+00    0.9999986980E+00    0.1000000000E+01
    4    0.3358333333E+01    0.1161139353E+00    0.0000000000E+00    0.4494948590E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999992142E+00    0.9999992142E+00    0.1000000000E+01
    5    0.3358333333E+01   -0.6966836119E+00    0.0000000000E+00   -0.4820866763E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999974505E+00    0.9999974505E+00    0.1000000000E+01
    6    0.3358333333E+01    0.1161139353E+00    0.0000000000E+00   -0.5647063723E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984444E+00    0.9999984444E+00    0.1000000000E+01
    1    0.3616666667E+01    0.1161139353E+00    0.0000000000E+00    0.1398796965E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991967E+00    0.9999991967E+00    0.1000000000E+01
    2    0.3616666667E+01   -0.6966836119E+00    0.0000000000E+00   -0.2082764650E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988056E+00    0.9999988056E+00    0.1000000000E+01
    3    0.3616666667E+01    0.1161139353E+00    0.0000000000E+00    0.4860048103E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991155E+00    0.9999991155E+00    0.1000000000E+01
    4    0.3616666667E+01    0.1161139353E+00    0.8127975472E+00    0.5360035796E+00    0.1161139353E+00    0.8127975472E+00    0.5360035796E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999891773E+00    0.9999891773E+00    0.1000000000E+01
    5    0.3616666667E+01   -0.6966836119E+00    0.0000000000E+00   -0.5727098569E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999974351E+00    0.9999974351E+00    0.1000000000E+01
    6    0.3616666667E+01    0.1161139353E+00    0.8127975472E+00   -0.3711305944E+00    0.1161139353E+00    0.8127975472E+00   -0.3711305944E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999940791E+00    0.9999940791E+00    0.1000000000E+01
    7    0.3616666667E+01   -0.6966836119E+00    0.0000000000E+00   -0.3753546692E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999975516E+00    0.9999975516E+00    0.1000000000E+01
    8    0.3616666667E+01    0.1161139353E+00    0.0000000000E+00   -0.4902391403E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999980667E+00    0.9999980667E+00    0.1000000000E+01
    1    0.3875000000E+01    0.1161139353E+00    0.0000000000E+00    0.1722262285E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991743E+00    0.9999991743E+00    0.1000000000E+01
    2    0.3875000000E+01    0.1161139353E+00    0.0000000000E+00    0.5248313176E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989791E+00    0.9999989791E+00    0.1000000000E+01
    3    0.3875000000E+01   -0.6966836119E+00    0.0000000000E+00   -0.5255246858E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989052E+00    0.9999989052E+00    0.1000000000E+01
    4    0.3875000000E+01   -0.6966836119E+00    0.0000000000E+00   -0.1642683919E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989094E+00    0.9999989094E+00    0.1000000000E+01
    5    0.3875000000E+01    0.1161139353E+00    0.0000000000E+00   -0.3990732301E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999973245E+00    0.9999973245E+00    0.1000000000E+01
    6    0.3875000000E+01    0.1161139353E+00    0.8127975472E+00   -0.2543825282E+00    0.1161139353E+00    0.8127975472E+00   -0.2543825282E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999978274E+00    0.9999978274E+00    0.1000000000E+01
    7    0.3875000000E+01   -0.6966836119E+00    0.0000000000E+00   -0.2710187935E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999971897E+00    0.9999971897E+00    0.1000000000E+01
    8    0.3875000000E+01    0.1161139353E+00    0.8127975472E+00   -0.2543709770E+00    0.1161139353E+00    0.8127975472E+00   -0.2543709770E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999977032E+00    0.9999977032E+00    0.1000000000E+01
    1    0.4133333333E+01    0.1161139353E+00    0.0000000000E+00    0.2035526807E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991089E+00    0.9999991089E+00    0.1000000000E+01
    2    0.4133333333E+01    0.1161139353E+00    0.0000000000E+00    0.5687598664E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984484E+00    0.9999984484E+00    0.1000000000E+01
    3    0.4133333333E+01   -0.6966836119E+00    0.0000000000E+00   -0.4841250433E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988966E+00    0.9999988966E+00    0.1000000000E+01
    4    0.4133333333E+01   -0.6966836119E+00    0.0000000000E+00   -0.1215908494E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988171E+00    0.9999988171E+00    0.1000000000E+01
    5    0.4133333333E+01    0.1161139353E+00    0.8127975472E+00   -0.1768028037E+00    0.1161139353E+00    0.8127975472E+00   -0.1768028037E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999979725E+00    0.9999979725E+00    0.1000000000E+01
    6    0.4133333333E+01    0.1161139353E+00    0.0000000000E+00   -0.2677702221E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999952683E+00    0.9999952683E+00    0.1000000000E+01
    7    0.4133333333E+01    0.1161139353E+00    0.8127975472E+00   -0.1739873351E+00    0.1161139353E+00    0.8127975472E+00   -0.1739873351E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999979220E+00    0.9999979220E+00    0.1000000000E+01
    8    0.4133333333E+01   -0.6966836119E+00    0.0000000000E+00   -0.1404583158E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999952786E+00    0.9999952786E+00    0.1000000000E+01
    1    0.4391666667E+01    0.1161139353E+00    0.0000000000E+00   -0.5344289620E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984702E+00    0.9999984702E+00    0.1000000000E+01
    2    0.4391666667E+01   -0.6966836119E+00    0.0000000000E+00   -0.4443503047E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999988508E+00    0.9999988508E+00    0.1000000000E+01
    3    0.4391666667E+01    0.1161139353E+00    0.8127975472E+00   -0.4691197268E+00    0.1161139353E+00    0.8127975472E+00   -0.4691197268E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999976865E+00    0.9999976865E+00    0.1000000000E+01
