    1    0.2066666667E+01   -0.1161139353E+00   -0.1161139353E+00    0.5677792645E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2810611383E-12    0.2810611383E-12    0.9999985867E+00    0.9999985867E+00
    1    0.2325000000E+01   -0.1161139353E+00   -0.1161139353E+00   -0.9290267675E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2763251230E-11    0.2763251230E-11    0.9999946137E+00    0.9999946137E+00
    2    0.2325000000E+01   -0.1161139353E+00   -0.1161139353E+00    0.1245323153E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2373026728E-12    0.2373026728E-12    0.9999989556E+00    0.9999989556E+00
    3    0.2325000000E+01   -0.1161139353E+00   -0.1161139353E+00    0.2501475686E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1956263518E-11    0.1956263518E-11    0.9999969219E+00    0.9999969219E+00
    1    0.2583333333E+01   -0.1161139353E+00   -0.1161139353E+00    0.3540079615E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8054054345E-16    0.8054054345E-16    0.9999987600E+00    0.9999987600E+00
    2    0.2583333333E+01   -0.1161139353E+00   -0.1161139353E+00    0.1740650174E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1176154867E-14    0.1176154867E-14    0.9999992219E+00    0.9999992219E+00
    1    0.2841666667E+01   -0.1161139353E+00   -0.1161139353E+00    0.4165067728E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1594273324E-15    0.1594273324E-15    0.9999989465E+00    0.9999989465E+00
    2    0.2841666667E+01   -0.1161139353E+00   -0.1161139353E+00    0.2174651451E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1645848378E-14    0.1645848378E-14    0.9999992056E+00    0.9999992056E+00
    1    0.3100000000E+01   -0.1161139353E+00   -0.1161139353E+00    0.4687547896E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7482074320E-15    0.7482074320E-15    0.9999989824E+00    0.9999989824E+00
    2    0.3100000000E+01   -0.1161139353E+00   -0.1161139353E+00    0.2590053633E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6054670554E-14    0.6054670554E-14    0.9999991523E+00    0.9999991523E+00
    1    0.3358333333E+01   -0.1161139353E+00   -0.1161139353E+00    0.5167446598E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1637526451E-14    0.1637533442E-14    0.9999989581E+00    0.9999989581E+00
    2    0.3358333333E+01   -0.1161139353E+00    0.6966836119E+00   -0.2078116864E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1317156982E-10    0.1317156982E-10    0.9999909854E+00    0.9999909854E+00
    3    0.3358333333E+01   -0.1161139353E+00   -0.1161139353E+00    0.3004557589E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6496431063E-14    0.6496431516E-14    0.9999990698E+00    0.9999990698E+00
    4    0.3358333333E+01   -0.1161139353E+00    0.6966836119E+00    0.2836602702E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1316486530E-10    0.1316486530E-10    0.9999909331E+00    0.9999909331E+00
    1    0.3616666667E+01   -0.1161139353E+00   -0.1161139353E+00    0.3431416233E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2655050987E-14    0.2655050987E-14    0.9999989543E+00    0.9999989543E+00
    2    0.3616666667E+01   -0.1161139353E+00    0.6966836119E+00    0.5545612033E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1534670777E-10    0.1534670777E-10    0.9999875673E+00    0.9999875673E+00
    3    0.3616666667E+01    0.6966836119E+00   -0.1161139353E+00    0.5574963636E+00    0.6966836119E+00   -0.1161139353E+00   -0.5919729514E+00   -0.2007103224E+01   -0.4833372865E+01   -0.3407372653E+01    0.2370994397E-10    0.2370994397E-10    0.9999853375E+00    0.9999853375E+00
    4    0.3616666667E+01   -0.1161139353E+00   -0.1161139353E+00    0.5634643957E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2138392086E-13    0.2138392086E-13    0.9999988497E+00    0.9999988497E+00
    1    0.3875000000E+01   -0.1161139353E+00   -0.1161139353E+00    0.3884683479E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3710835113E-15    0.3710835113E-15    0.9999987917E+00    0.9999987917E+00
    2    0.3875000000E+01   -0.1161139353E+00   -0.1161139353E+00   -0.5401351979E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4230611652E-14    0.4230611653E-14    0.9999987881E+00    0.9999987881E+00
    3    0.3875000000E+01   -0.1161139353E+00    0.6966836119E+00   -0.4536518859E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1692570791E-14    0.1692570791E-14    0.9999974893E+00    0.9999974893E+00
    4    0.3875000000E+01    0.6966836119E+00   -0.1161139353E+00   -0.4491982156E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5030166768E-14    0.5030166768E-14    0.9999975207E+00    0.9999975207E+00
    1    0.4133333333E+01   -0.1161139353E+00   -0.1161139353E+00    0.5145892187E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1560689008E-11    0.1560689008E-11    0.9999965730E+00    0.9999965730E+00
    2    0.4133333333E+01   -0.1161139353E+00   -0.1161139353E+00    0.4384230426E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5426834079E-14    0.5426834081E-14    0.9999985473E+00    0.9999985473E+00
    3    0.4133333333E+01   -0.1161139353E+00    0.6966836119E+00    0.4097064878E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2416248721E-09    0.2416248721E-09    0.9999649092E+00    0.9999649092E+00
    4    0.4133333333E+01   -0.1161139353E+00   -0.1161139353E+00   -0.4916447468E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7445047783E-13    0.7445047783E-13    0.9999984920E+00    0.9999984920E+00
    5    0.4133333333E+01   -0.1161139353E+00    0.6966836119E+00   -0.3962874769E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2496620416E-09    0.2496620416E-09    0.9999630614E+00    0.9999630614E+00
    6    0.4133333333E+01    0.6966836119E+00   -0.1161139353E+00   -0.3644893006E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2542869656E-14    0.2542872234E-14    0.9999976532E+00    0.9999976532E+00
    7    0.4133333333E+01   -0.1161139353E+00    0.6966836119E+00   -0.3684685459E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4725952305E-11    0.4725952305E-11    0.9999973237E+00    0.9999973237E+00
    1    0.4391666667E+01   -0.1161139353E+00   -0.1161139353E+00   -0.4391325348E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7152572172E-14    0.7152573858E-14    0.9999984105E+00    0.9999984105E+00
    2    0.4391666667E+01   -0.1161139353E+00   -0.1161139353E+00    0.4965532761E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1189444857E-13    0.1189445133E-13    0.9999981351E+00    0.9999981351E+00
    3    0.4391666667E+01    0.6966836119E+00   -0.1161139353E+00    0.5370877485E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5956786020E-13    0.5958576990E-13    0.9999976900E+00    0.9999976900E+00
    4    0.4391666667E+01   -0.1161139353E+00    0.6966836119E+00    0.5358639000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8765066709E-14    0.8765083169E-14    0.9999977179E+00    0.9999977179E+00
    5    0.4391666667E+01    0.6966836119E+00    0.6966836119E+00    0.1588158586E+00   -0.9289114825E+00    0.6966836119E+00    0.1588158586E+00   -0.2814475096E+00   -0.2790578927E+00    0.1527733422E+00    0.5162753210E-13    0.5162754494E-13    0.9999973570E+00    0.9999973570E+00
    6    0.4391666667E+01   -0.1161139353E+00   -0.1161139353E+00    0.1315351450E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3415380222E-13    0.3415380297E-13    0.9999982360E+00    0.9999982360E+00
