    1    0.2066666667E+01   -0.5805696766E+00    0.0000000000E+00   -0.1951497200E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1690996974E-15    0.1690996974E-15    0.1000000000E+01
    1    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00    0.1729643352E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8504143755E-12    0.8504143755E-12    0.1000000000E+01
    2    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.2513917637E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8531867220E-12    0.8531867220E-12    0.1000000000E+01
    3    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.2918835258E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1858675079E-13    0.1858675079E-13    0.1000000000E+01
    1    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00    0.8454394436E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1289327323E-12    0.1289327323E-12    0.1000000000E+01
    2    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00   -0.3267065421E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3892670704E-13    0.3892670704E-13    0.1000000000E+01
    3    0.2583333333E+01    0.2322278706E+00    0.0000000000E+00   -0.2635330713E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1216562967E-12    0.1216562967E-12    0.1000000000E+01
    4    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00   -0.3738283853E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3035332097E-15    0.3035332097E-15    0.1000000000E+01
    1    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00    0.2432098695E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6216095151E-12    0.6216095151E-12    0.1000000000E+01
    2    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00   -0.3572029181E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6104656190E-12    0.6104656190E-12    0.1000000000E+01
    3    0.2841666667E+01   -0.5805696766E+00    0.0000000000E+00   -0.3732003669E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2553677505E-17    0.2553677521E-17    0.9999999935E+00
    4    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00   -0.4179955543E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1055077117E-13    0.1055077117E-13    0.1000000000E+01
    5    0.2841666667E+01   -0.5805696766E+00    0.0000000000E+00   -0.4507222882E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9198915530E-14    0.9198915531E-14    0.9999999999E+00
    1    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00    0.1692012525E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4107485959E-13    0.4107485959E-13    0.1000000000E+01
    2    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00   -0.4285837802E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3969011508E-13    0.3969011508E-13    0.1000000000E+01
    3    0.3100000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.4127026793E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1009474098E-16    0.1009474098E-16    0.9999999999E+00
    4    0.3100000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.5268654103E+00   -0.5805696766E+00    0.0000000000E+00   -0.5268654103E+00   -0.1630571985E+00    0.2891781113E-13   -0.1412598514E+01    0.3621671140E-14    0.3621671140E-14    0.1000000000E+01
    5    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00   -0.5326280209E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4307672629E-14    0.4307672629E-14    0.1000000000E+01
    1    0.3358333333E+01    0.2322278706E+00    0.0000000000E+00    0.1151218273E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2967795130E-13    0.2967795130E-13    0.9999999999E+00
    2    0.3358333333E+01   -0.5805696766E+00    0.0000000000E+00   -0.4491550122E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1781260388E-16    0.1781260481E-16    0.9999999477E+00
    3    0.3358333333E+01    0.2322278706E+00    0.0000000000E+00   -0.4769722623E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1314808176E-14    0.1314808177E-14    0.9999999989E+00
    4    0.3358333333E+01   -0.5805696766E+00    0.0000000000E+00    0.5441407307E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4485342029E-15    0.4485342029E-15    0.9999999999E+00
    5    0.3358333333E+01    0.2322278706E+00    0.0000000000E+00    0.5167303210E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1124261136E-13    0.1124261136E-13    0.1000000000E+01
    1    0.3616666667E+01    0.2322278706E+00    0.0000000000E+00    0.5758452766E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2924635301E-12    0.2924635301E-12    0.1000000000E+01
    2    0.3616666667E+01   -0.5805696766E+00    0.0000000000E+00   -0.4842252090E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2103072284E-16    0.2103072314E-16    0.9999999858E+00
    3    0.3616666667E+01    0.2322278706E+00    0.0000000000E+00   -0.5186604810E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1646080284E-13    0.1646080284E-13    0.1000000000E+01
    4    0.3616666667E+01   -0.5805696766E+00    0.0000000000E+00    0.4594883665E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2236035628E-13    0.2236035628E-13    0.1000000000E+01
