  0.6673611111111110E+01  0.9557067074394290E-14  0.4369470175466550E-12  0.3559355065350539E-14  0.4220335894705683E-14  0.3559367071801028E-14  0.4369470052369580E-12  0.9557110501672283E-14  0.5743064101784574E-12  0.0000000000000000E+00  0.5925245500703010E-12  0.2898193569553987E-12  0.5925245947967561E-12  0.0000000000000000E+00  0.5743064392010485E-12  0.4960751841399851E-14  0.4263607487614429E-12  0.1256673173367573E-14  0.5863584927588652E-15  0.1256691045706556E-14  0.4263608241193857E-12  0.4960749734834891E-14  0.4703328238484283E-14  0.1932023883812573E-12  0.1172520955996978E-15  0.1207011623648312E-14  0.1172505001236716E-15  0.1932022992515073E-12  0.4701573463830525E-14  0.4960752483784747E-14  0.4263609796765462E-12  0.1256641963453270E-14  0.5863621977385235E-15  0.1256670695066174E-14  0.4263607678222075E-12  0.4960750678413529E-14  0.5743063916777427E-12  0.0000000000000000E+00  0.5925245414752031E-12  0.2898192692261204E-12  0.5925245630889462E-12  0.0000000000000000E+00  0.5743065395053632E-12  0.9557039947303541E-14  0.4369469697668972E-12  0.3559361650350164E-14  0.4220336338442651E-14  0.3559368237731453E-14  0.4369470205002944E-12  0.9557077525658162E-14
  0.8075069444444443E+01  0.7702901937991750E-14  0.6418285243413680E-14  0.2617543394529137E-14  0.7722314062542297E-14  0.2617544143528430E-14  0.6418249675219865E-14  0.7704277564381301E-14  0.9674837324148340E-14  0.0000000000000000E+00  0.3066947955049102E-13  0.1251826553205721E-11  0.3066939627662947E-13  0.0000000000000000E+00  0.9677774073490354E-14  0.3652720774437725E-14  0.5883469941153435E-13  0.1805254016451910E-14  0.5893242115043018E-14  0.1805268970844317E-14  0.5883466551300253E-13  0.3652715245824158E-14  0.7119819187492866E-14  0.5663966738013383E-12  0.2344438255552218E-14  0.6589731446599113E-14  0.2344438732708619E-14  0.5663968102477381E-12  0.7119806243941494E-14  0.3652702011907825E-14  0.5883473285873117E-13  0.1805224687781642E-14  0.5893239572808657E-14  0.1805240396501230E-14  0.5883470891179263E-13  0.3652701155135048E-14  0.9673996273719127E-14  0.0000000000000000E+00  0.3066938601939557E-13  0.1251827374395637E-11  0.3066938314498245E-13  0.0000000000000000E+00  0.9677804426806141E-14  0.7702939508794582E-14  0.6418181357703203E-14  0.2617544141634351E-14  0.7722058187399431E-14  0.2617543963504127E-14  0.6418225180699280E-14  0.7703263666780293E-14
  0.9610000000000001E+01  0.6986298629420243E-14  0.1258849323609413E-11  0.2291180531555994E-11  0.6487949518944551E-14  0.2291180402906888E-11  0.1258847635015730E-11  0.6965590902882710E-14  0.1290348018665271E-11  0.2785752256050923E-12  0.1845805858772079E-13  0.8870450577085717E-13  0.1845806655929765E-13  0.2785752132293546E-12  0.1290347618213513E-11  0.4624155654183392E-11  0.7932777882302158E-15  0.6802885154033158E-14  0.1731707858498944E-11  0.6802875903082437E-14  0.7933279449583690E-15  0.4624156847432205E-11  0.1802906286252318E-09  0.7414622385219651E-13  0.1168897075099432E-11  0.1159668339180555E-13  0.1168897215030044E-11  0.7415062595659298E-13  0.1802906386190511E-09  0.4624155644067709E-11  0.7932441758528910E-15  0.6802876665816167E-14  0.1731707001347398E-11  0.6802890709683924E-14  0.7933229988935525E-15  0.4624155849040134E-11  0.1290347859493428E-11  0.2785752447313859E-12  0.1845796565291704E-13  0.8870441317244893E-13  0.1845793188908146E-13  0.2785752063663892E-12  0.1290347809645990E-11  0.6992016765145304E-14  0.1258852895476060E-11  0.2291180172731536E-11  0.6487903831009711E-14  0.2291180547856417E-11  0.1258843639893778E-11  0.7005258959778814E-14
  0.1127840277777778E+02  0.1776033709882920E-11  0.3442935317931391E-12  0.6281179887168474E-11  0.1495464937665279E-11  0.6281179831389486E-11  0.3442937201162402E-12  0.1776033280259066E-11  0.1230252104336444E-12  0.1129530365891965E-10  0.1411595394155796E-13  0.4270159404028090E-13  0.1411594850403900E-13  0.1129530575675519E-10  0.1230252636971859E-12  0.6754342411519095E-11  0.1037068562560885E-13  0.2634455645767576E-10  0.1485838581967634E-12  0.2634455291969914E-10  0.1037066770481629E-13  0.6754021893278566E-11  0.1784731586519997E-11  0.1030795644279910E-12  0.1035128487253031E-12  0.1089635156803810E-11  0.1035128550259204E-12  0.1030795703812332E-12  0.1784732461694433E-11  0.6753879094416632E-11  0.1037069309739320E-13  0.2634456417699526E-10  0.1485839014082030E-12  0.2634455579202193E-10  0.1037065958748999E-13  0.6754441979593905E-11  0.1230250939294973E-12  0.1129530539641928E-10  0.1411595239140751E-13  0.4270171763765791E-13  0.1411595178917963E-13  0.1129530551592656E-10  0.1230253914797032E-12  0.1776031348538172E-11  0.3442935685702075E-12  0.6281177220708129E-11  0.1495491296878744E-11  0.6281177849214689E-11  0.3442937390456951E-12  0.1776032823784964E-11
  0.1308027777777778E+02  0.6644405163487699E-11  0.3887833827596579E-12  0.1363373571764126E-10  0.2717714117516380E-12  0.1363425591795826E-10  0.3887834388714197E-12  0.6644401067441653E-11  0.4915865717537784E-12  0.8949000246193528E-14  0.4176649986444291E-12  0.3422799064600259E-12  0.4176650893212978E-12  0.8949016025571678E-14  0.4915859769931949E-12  0.9467322024512564E-11  0.4742402820311192E-12  0.3908067907310116E-10  0.2932180647220594E-10  0.3908067934721640E-10  0.4742417018943573E-12  0.9467322847620786E-11  0.2845657928910772E-12  0.2631431039531200E-12  0.5743344221453971E-10  0.1405766966293413E-12  0.5743344261477868E-10  0.2631430226440621E-12  0.2845660403560065E-12  0.9467322460847344E-11  0.4742424431439878E-12  0.3908067978465893E-10  0.2932180228330823E-10  0.3908067752806028E-10  0.4742420002819222E-12  0.9467322860423130E-11  0.4915880077155516E-12  0.8949016432888253E-14  0.4176650354078317E-12  0.3422800280898443E-12  0.4176650033233722E-12  0.8948995843684927E-14  0.4915891681808694E-12  0.6644412156818783E-11  0.3887834579669885E-12  0.1363426412591341E-10  0.2717812839191415E-12  0.1363406469241117E-10  0.3887834294561905E-12  0.6644402193989431E-11
  0.1501562500000000E+02  0.2654483118023373E-12  0.1482022716994165E-10  0.2766943405526579E-12  0.2867991140407878E-12  0.2766948701684870E-12  0.1482022922343726E-10  0.2654503676867415E-12  0.1655958750925160E-10  0.5343651745253708E-11  0.7860644288559234E-11  0.5831313924652685E-13  0.7860644361242638E-11  0.5343651523689447E-11  0.1655959463139025E-10  0.3045840990646692E-12  0.5418670018373146E-11  0.1132440219795729E-13  0.1141588907687800E-12  0.1132447264863320E-13  0.5419770503466639E-11  0.3045927065406514E-12  0.4195665502098563E-12  0.2128895121397479E-13  0.7186653384170286E-13  0.3844340481715108E-13  0.7187400417175399E-13  0.2128927225082426E-13  0.4195669679957080E-12  0.3045856984906043E-12  0.5419440229926765E-11  0.1132451802902871E-13  0.1141589198643365E-12  0.1132445408043660E-13  0.5419351361151091E-11  0.3045816394479438E-12  0.1655959481936493E-10  0.5343651792403911E-11  0.7860644286048894E-11  0.5831313789730468E-13  0.7860644237417746E-11  0.5343651463972348E-11  0.1655959732551506E-10  0.2654707540565594E-12  0.1482022835829187E-10  0.2766945044051922E-12  0.2869003035508808E-12  0.2766940148382956E-12  0.1482022890522034E-10  0.2654624472743257E-12
  0.1708444444444444E+02  0.1305310583781599E-12  0.6474489434737502E-12  0.7667123052256271E-13  0.2954044755810937E-12  0.7724978026794533E-13  0.6474244316757901E-12  0.1305331371135535E-12  0.9403410043344541E-12  0.1570245550850096E-12  0.2020362549082443E-12  0.9642988842447825E-11  0.2020362241438440E-12  0.1570250608627543E-12  0.9403412516607421E-12  0.1239811961048249E-12  0.7513345349824965E-13  0.4976559064021768E-09  0.9539233549404125E-12  0.4976561650680974E-09  0.7513267879865062E-13  0.1239847589836296E-12  0.2174523634819841E-12  0.8876368996998369E-11  0.4966043656804454E-12  0.4481778572526558E-12  0.4966088849067678E-12  0.8876370669455202E-11  0.2174592204396760E-12  0.1239845009670236E-12  0.7513256928648881E-13  0.4976559619803829E-09  0.9539282059971767E-12  0.4976560094150529E-09  0.7513287864307265E-13  0.1239841402654695E-12  0.9403412557774795E-12  0.1570245712464797E-12  0.2020363037769265E-12  0.9642989520997604E-11  0.2020362550386276E-12  0.1570244902704935E-12  0.9403414238253601E-12  0.1305320771655993E-12  0.6474700270700399E-12  0.8038354401289145E-13  0.2954038809031473E-12  0.7915814222536816E-13  0.6474473333305475E-12  0.1305349592950063E-12
  0.1928673611111111E+02  0.4430016741870527E-11  0.4234816927093863E-11  0.3472950189683452E-11  0.2049954158840374E-10  0.3472949621242393E-11  0.4234700430524306E-11  0.4430016001561154E-11  0.6301191556866071E-11  0.1077876582061057E-12  0.9167417027028777E-11  0.1386986155476926E-11  0.9167419680770554E-11  0.1077873078123633E-12  0.6301203867161783E-11  0.3947731830446533E-11  0.7904583861929589E-11  0.8707466173816610E-12  0.1681999916607980E-10  0.8709633705648498E-12  0.7904584411854303E-11  0.3947762566894133E-11  0.2255212687437271E-10  0.1340365299993452E-11  0.1607107701257524E-10  0.2106551371070387E-10  0.1607183337227188E-10  0.1340366325738230E-11  0.2255212808405974E-10  0.3947707900946463E-11  0.7904583270255232E-11  0.8707770044585338E-12  0.1682000029212250E-10  0.8710256499105987E-12  0.7904584255979362E-11  0.3947815381260187E-11  0.6301177311996547E-11  0.1077874531930206E-12  0.9167419745795012E-11  0.1387002611506334E-11  0.9167418168047800E-11  0.1077871823458337E-12  0.6301192849454178E-11  0.4430017705004204E-11  0.4235027014575437E-11  0.3472953182886068E-11  0.2049954095891485E-10  0.3472950553343170E-11  0.4234482367211677E-11  0.4430016766121205E-11
  0.2162250000000000E+02  0.1728985667319261E-12  0.1106227883692425E-10  0.5746349172244040E-12  0.1002894061463128E-12  0.5746355710762063E-12  0.1106227217762706E-10  0.1728981800006879E-12  0.1911117224370362E-10  0.1285936128787548E-10  0.1438517414207360E-12  0.2358796542754424E-11  0.1438312481291498E-12  0.1285936326723193E-10  0.1911118597638410E-10  0.4270767568731790E-12  0.4971916113635730E-13  0.2060698638456904E-11  0.1774856752381461E-12  0.2060698528996018E-11  0.4971916349741742E-13  0.4270753099057111E-12  0.6921024189324224E-13  0.2277769643450106E-11  0.4069039715736278E-12  0.3862859903674638E-13  0.4069043486671523E-12  0.2277769647968901E-11  0.6921032462766186E-13  0.4270696396738525E-12  0.4971926216852328E-13  0.2060699194787892E-11  0.1774877291338283E-12  0.2060699033603495E-11  0.4971928964387637E-13  0.4270728760927914E-12  0.1911119037019871E-10  0.1285934750567585E-10  0.1434492483681820E-12  0.2358797871172150E-11  0.1438267261528082E-12  0.1285934629409495E-10  0.1911119880298972E-10  0.1728987404036857E-12  0.1106227173632415E-10  0.5746351445497836E-12  0.1002827142674436E-12  0.5746348331411331E-12  0.1106228371297825E-10  0.1728985509102525E-12
  0.2409173611111111E+02  0.3680912695643369E-12  0.2473066475723391E-12  0.2233653964157259E-11  0.2551952157134508E-12  0.2233653979162187E-11  0.2469082426724036E-12  0.3680904018785570E-12  0.2669188288361458E-12  0.7731576256869125E-13  0.3000141760730260E-12  0.3212908009398594E-13  0.2999609375332098E-12  0.7731079551804796E-13  0.2669169421686672E-12  0.6586265739119393E-12  0.5169224196364888E-12  0.2450904569974884E-11  0.2660937885477397E-12  0.2450907080388933E-11  0.5170319379199473E-12  0.6586273664047383E-12  0.2676378467616446E-12  0.2290473602968032E-13  0.3025265775163505E-12  0.1988776059881354E-12  0.3025260405064239E-12  0.2289866219961878E-13  0.2676380817197545E-12  0.6586272123449806E-12  0.5169359807654498E-12  0.2450913227768486E-11  0.2660959036893412E-12  0.2450899589334003E-11  0.5167731731005696E-12  0.6586273205403727E-12  0.2669159700603058E-12  0.7731505390254720E-13  0.2998581961219315E-12  0.3212917922472289E-13  0.2995239593445714E-12  0.7731154073873617E-13  0.2669170082321132E-12  0.3680907253464248E-12  0.2461927646826703E-12  0.2233653901675021E-11  0.2551904720661080E-12  0.2233654295920373E-11  0.2464030336570778E-12  0.3680912039799193E-12
  0.2669444444444444E+02  0.4755101926583017E-11  0.3452209410539950E-11  0.6316862705982424E-13  0.6974417450595938E-12  0.6316863568223517E-13  0.3452212603034358E-11  0.4755107152011759E-11  0.3443202464073505E-11  0.9433145278507055E-13  0.3913767848083837E-11  0.4448311174834090E-11  0.3913813016805012E-11  0.9433201699849652E-13  0.3443209450405123E-11  0.5027270587625159E-13  0.6687502290859842E-11  0.2557366722929229E-13  0.2402698986180557E-11  0.2557425009950480E-13  0.6687507920361313E-11  0.5027277088228291E-13  0.6614723470944956E-12  0.3927277916075699E-11  0.2236787725166110E-11  0.2089107945986760E-12  0.2236793068471014E-11  0.3927270496095799E-11  0.6614718878901989E-12  0.5027241175155235E-13  0.6687472386167064E-11  0.2557609051158441E-13  0.2402697794419030E-11  0.2557308807045824E-13  0.6687500946853998E-11  0.5027286400682087E-13  0.3443192081719919E-11  0.9433571914839757E-13  0.3913608190847173E-11  0.4448297680378217E-11  0.3913665375168931E-11  0.9433198110572208E-13  0.3443202881187774E-11  0.4755108839074880E-11  0.3452211663962788E-11  0.6316861246881308E-13  0.6974399516026733E-12  0.6316865584271234E-13  0.3452214536257433E-11  0.4755105786906158E-11
  0.2943062500000000E+02  0.1077445151533795E-11  0.5456493208198561E-13  0.1214680877489111E-13  0.7029046262372434E-12  0.1214690324931372E-13  0.5456196146407929E-13  0.1077449244162772E-11  0.8872264823881038E-14  0.2276564771543359E-12  0.2374426610008363E-11  0.3071249479097368E-10  0.2374427045203350E-11  0.2276546100228926E-12  0.8872290275829589E-14  0.1839525770800618E-13  0.2126727566069885E-11  0.1894081180434417E-13  0.4379813780774307E-11  0.1894021139850414E-13  0.2126727467393286E-11  0.1839634752158286E-13  0.6441338672859148E-12  0.5813677417179552E-12  0.4833473607764369E-11  0.3065383132627835E-12  0.4833481931023205E-11  0.5813676141751681E-12  0.6441283753642051E-12  0.1839792408632812E-13  0.2126727486673674E-11  0.1894029517339420E-13  0.4379814907520795E-11  0.1893981638153839E-13  0.2126727503124716E-11  0.1839719613356931E-13  0.8872248034439717E-14  0.2276535786255689E-12  0.2374426478098859E-11  0.3071246618822925E-10  0.2374426389836497E-11  0.2276557528622602E-12  0.8872281143232503E-14  0.1077438688027897E-11  0.5456862422089202E-13  0.1214606928007778E-13  0.7029041232596526E-12  0.1214613396755950E-13  0.5456400436856332E-13  0.1077447081136039E-11
  0.3230027777777777E+02  0.7531509396367548E-13  0.2332269127617746E-11  0.1232863392558960E-12  0.1134915439967327E-10  0.1232863860069494E-12  0.2323525906834648E-11  0.7531598279083470E-13  0.2883817881772072E-11  0.3620003273953411E-11  0.3953052535493958E-11  0.2184029768162314E-10  0.3953101234954072E-11  0.3620010215970459E-11  0.2883816744301126E-11  0.1368636470829150E-12  0.2052879633827184E-11  0.1045762554052587E-12  0.4600416857615484E-13  0.1045762144643343E-12  0.2052879700750736E-11  0.1367092274218242E-12  0.1201700557867982E-10  0.6388803814699904E-09  0.2927104146151758E-13  0.4522707984116845E-11  0.2927105411459530E-13  0.6388821886496301E-09  0.1201702930525711E-10  0.1369872700603967E-12  0.2052879684907080E-11  0.1045762727866631E-12  0.4600418303013693E-13  0.1045762537979598E-12  0.2052879536821646E-11  0.1368511848214981E-12  0.2883818988578418E-11  0.3619938160080950E-11  0.3953160788088253E-11  0.2184029694687285E-10  0.3953129726798923E-11  0.3620013081361853E-11  0.2883815833371843E-11  0.7531175342266809E-13  0.2334683100553363E-11  0.1232864290949857E-12  0.1134915409746683E-10  0.1232861802860915E-12  0.2334159752533633E-11  0.7532306070495004E-13
