    1    0.2583333333E+00    0.0000000000E+00    0.4644557413E+00    0.2628806821E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999997653E+00    0.9999997653E+00    0.1000000000E+01
    1    0.5166666667E+00    0.0000000000E+00    0.4644557413E+00    0.7122893427E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999998085E+00    0.9999998085E+00    0.1000000000E+01
    1    0.7750000000E+00    0.0000000000E+00    0.4644557413E+00    0.1114607826E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999997644E+00    0.9999997644E+00    0.1000000000E+01
    1    0.1033333333E+01    0.0000000000E+00    0.4644557413E+00    0.1510497291E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999997068E+00    0.9999997068E+00    0.1000000000E+01
    2    0.1033333333E+01    0.0000000000E+00    0.4644557413E+00    0.1466460969E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999996294E+00    0.9999996294E+00    0.1000000000E+01
    1    0.1291666667E+01    0.0000000000E+00    0.4644557413E+00    0.1907089591E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999996424E+00    0.9999996424E+00    0.1000000000E+01
    2    0.1291666667E+01    0.0000000000E+00    0.4644557413E+00    0.1908466208E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999996351E+00    0.9999996351E+00    0.1000000000E+01
    1    0.1550000000E+01    0.0000000000E+00    0.4644557413E+00    0.2307883719E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999995723E+00    0.9999995723E+00    0.1000000000E+01
    2    0.1550000000E+01    0.0000000000E+00    0.4644557413E+00    0.1932300849E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999991781E+00    0.9999991781E+00    0.1000000000E+01
    3    0.1550000000E+01    0.0000000000E+00    0.4644557413E+00    0.2299288064E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999995405E+00    0.9999995405E+00    0.1000000000E+01
    1    0.1808333333E+01    0.0000000000E+00    0.4644557413E+00    0.2715830981E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999994957E+00    0.9999994957E+00    0.1000000000E+01
    2    0.1808333333E+01    0.0000000000E+00    0.4644557413E+00    0.6550823159E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999995872E+00    0.9999995872E+00    0.1000000000E+01
    3    0.1808333333E+01    0.0000000000E+00    0.4644557413E+00    0.2674699805E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999995283E+00    0.9999995283E+00    0.1000000000E+01
    1    0.2066666667E+01    0.0000000000E+00    0.4644557413E+00    0.3134223778E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999994105E+00    0.9999994105E+00    0.1000000000E+01
