    1    0.2066666667E+01   -0.4644557413E+00   -0.5805696766E+00    0.6552686440E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9788963929E-12    0.9788963929E-12    0.9999971185E+00    0.9999971185E+00
    1    0.2325000000E+01   -0.4644557413E+00   -0.5805696766E+00    0.1850110231E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9801820510E-16    0.9801820510E-16    0.9999984467E+00    0.9999984467E+00
    1    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00   -0.1312833257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2138040740E-12    0.2138040740E-12    0.9999981137E+00    0.9999981137E+00
    2    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.2406372932E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8649624190E-13    0.8649624190E-13    0.9999986086E+00    0.9999986086E+00
    3    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.3426335864E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1366467227E-12    0.1366467227E-12    0.9999985535E+00    0.9999985535E+00
    1    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00    0.4190064884E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6664438646E-15    0.6664438646E-15    0.9999986783E+00    0.9999986783E+00
    2    0.2841666667E+01   -0.4644557413E+00    0.2322278706E+00    0.3005790327E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1544899546E-14    0.1544899546E-14    0.9999966605E+00    0.9999966605E+00
    3    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00    0.3010174253E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4206908638E-14    0.4206908638E-14    0.9999990187E+00    0.9999990187E+00
    1    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00   -0.2327841257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6206601184E-12    0.6206601184E-12    0.9999972355E+00    0.9999972355E+00
    2    0.3100000000E+01   -0.4644557413E+00   -0.5805696766E+00    0.4843970255E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2372255336E-14    0.2372261149E-14    0.9999987605E+00    0.9999987605E+00
    3    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00    0.4623697829E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4762923048E-12    0.4762923048E-12    0.9999969413E+00    0.9999969413E+00
    4    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00    0.3425994475E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1586025178E-12    0.1586025178E-12    0.9999982897E+00    0.9999982897E+00
    5    0.3100000000E+01   -0.4644557413E+00   -0.5805696766E+00    0.3517144976E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9281014915E-15    0.9281045762E-15    0.9999989356E+00    0.9999989356E+00
    1    0.3358333333E+01   -0.4644557413E+00    0.2322278706E+00   -0.1439357072E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1703151412E-13    0.1703151412E-13    0.9999984261E+00    0.9999984261E+00
    2    0.3358333333E+01   -0.4644557413E+00    0.2322278706E+00    0.5662750301E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2822632194E-12    0.2822632194E-12    0.9999976099E+00    0.9999976099E+00
    3    0.3358333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.5494032578E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2328743335E-13    0.2328743335E-13    0.9999985708E+00    0.9999985708E+00
