  0.1000000000000000E-05  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.6673611111111109E-01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999997652700978E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999999504665471E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.9999997652700812E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.2669444444444444E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999998084752558E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999999585445546E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.9999998084752962E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.6006250000000001E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999997723112029E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999997644366038E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999999452555724E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.9999997644366344E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999997723110916E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.1067777777777777E+01  0.9999994124326500E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999279654854E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.9999994124326564E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999336221700E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.2999999297065501E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999336221870E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999994124326314E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999279654080E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.9999994124326578E+00
  0.1668402777777777E+01  0.1999998964425335E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999228804113E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.1999998964425292E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999987228871198E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999277475042E+01  0.0000000000000000E+00  0.9999992974842112E+00  0.2999999131501707E+01  0.9999992974841717E+00  0.0000000000000000E+00  0.1999999277475076E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999987228872097E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1999998964425294E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999228804086E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.1999998964425312E+01
  0.2402500000000000E+01  0.1999999031315951E+01  0.0000000000000000E+00  0.9999990304713665E+00  0.2999998720168725E+01  0.9999990304713536E+00  0.0000000000000000E+00  0.1999999031315761E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999984805556345E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999992231060989E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999984805556880E+00  0.2999998290935394E+01  0.0000000000000000E+00  0.9999993666815942E+00  0.2999998957427489E+01  0.9999993666815895E+00  0.0000000000000000E+00  0.2999998290935388E+01  0.9999984805556391E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999992231060256E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999984805556447E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1999999031315803E+01  0.0000000000000000E+00  0.9999990304713661E+00  0.2999998720168679E+01  0.9999990304713616E+00  0.0000000000000000E+00  0.1999999031315865E+01
  0.3270069444444445E+01  0.1999998965496512E+01  0.0000000000000000E+00  0.2999994674253733E+01  0.2999998637296060E+01  0.2999994674253974E+01  0.0000000000000000E+00  0.1999998965496750E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999992320285271E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.1999998545598026E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.2999992320285142E+01  0.2999998611114535E+01  0.9999971509970834E+00  0.1999998677974771E+01  0.2999998772915452E+01  0.1999998677970661E+01  0.9999971509976112E+00  0.2999998611114724E+01  0.2999992320285206E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.1999998545591317E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.2999992320285171E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.1999998965494586E+01  0.0000000000000000E+00  0.2999994674254086E+01  0.2999998637295905E+01  0.2999994674254062E+01  0.0000000000000000E+00  0.1999998965495298E+01
  0.4271111111111110E+01  0.2999997402847379E+01  0.9999971185414152E+00  0.1999998478848584E+01  0.2999998481069465E+01  0.1999998478848205E+01  0.9999971185414482E+00  0.2999997402847035E+01  0.9999879975929306E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999984454098230E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999879975929898E+00  0.1999998392960750E+01  0.0000000000000000E+00  0.9999985866629459E+00  0.1999998617955179E+01  0.9999985866629486E+00  0.0000000000000000E+00  0.1999998392960830E+01  0.2999998475512041E+01  0.9999986552525595E+00  0.1999998700984104E+01  0.2999998573727766E+01  0.1999998700984431E+01  0.9999986552526323E+00  0.2999998475512013E+01  0.1999998392960855E+01  0.0000000000000000E+00  0.9999985866629375E+00  0.1999998617951662E+01  0.9999985866629211E+00  0.0000000000000000E+00  0.1999998392960939E+01  0.9999879975929514E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999984454098114E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.9999879975929690E+00  0.2999997402847890E+01  0.9999971185414045E+00  0.1999998478844352E+01  0.2999998481069329E+01  0.1999998478845782E+01  0.9999971185414647E+00  0.2999997402845861E+01
  0.5405624999999999E+01  0.2999998098704893E+01  0.9999984466821891E+00  0.1999998527772759E+01  0.2999998291146110E+01  0.1999998527772789E+01  0.9999984466820570E+00  0.2999998098706455E+01  0.9999985917837252E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999994097929842E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.9999985917837561E+00  0.1999998473266968E+01  0.0000000000000000E+00  0.2999990491246160E+01  0.1999998549946552E+01  0.2999990491246071E+01  0.0000000000000000E+00  0.1999998473268256E+01  0.2999998288343650E+01  0.2999995869946736E+01  0.1999998610580304E+01  0.2999998352954660E+01  0.1999998610580644E+01  0.2999995869946158E+01  0.2999998288343688E+01  0.1999998473270886E+01  0.0000000000000000E+00  0.2999990491246147E+01  0.1999998549946936E+01  0.2999990491245961E+01  0.0000000000000000E+00  0.1999998473268278E+01  0.9999985917837114E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.2999994097929606E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.9999985917837503E+00  0.2999998098705041E+01  0.9999984466821336E+00  0.1999998527772761E+01  0.2999998291145361E+01  0.1999998527772828E+01  0.9999984466820503E+00  0.2999998098706617E+01
