    1    0.1550000000E+01   -0.1161139353E+00    0.4644557413E+00   -0.4785967890E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3505913840E-12    0.3505913840E-12    0.9999984806E+00    0.9999984806E+00
    1    0.1808333333E+01   -0.1161139353E+00    0.4644557413E+00    0.1207181649E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2066186789E-11    0.2066186789E-11    0.9999964049E+00    0.9999964049E+00
    2    0.1808333333E+01   -0.1161139353E+00    0.4644557413E+00   -0.1306391194E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3609986492E-13    0.3609986492E-13    0.9999992707E+00    0.9999992707E+00
    3    0.1808333333E+01   -0.1161139353E+00    0.4644557413E+00   -0.1846740884E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2126811336E-11    0.2126811336E-11    0.9999966446E+00    0.9999966446E+00
    1    0.2066666667E+01   -0.1161139353E+00    0.4644557413E+00   -0.2853673994E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1113637782E-14    0.1113637782E-14    0.9999990913E+00    0.9999990913E+00
    2    0.2066666667E+01   -0.1161139353E+00    0.4644557413E+00   -0.1853514114E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8193760900E-15    0.8193760900E-15    0.9999993016E+00    0.9999993016E+00
    1    0.2325000000E+01   -0.1161139353E+00    0.4644557413E+00   -0.3437697693E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1864909462E-14    0.1864909462E-14    0.9999991615E+00    0.9999991615E+00
    2    0.2325000000E+01   -0.1161139353E+00    0.4644557413E+00   -0.2323837900E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3072266108E-14    0.3072266108E-14    0.9999993118E+00    0.9999993118E+00
    1    0.2583333333E+01   -0.1161139353E+00    0.4644557413E+00   -0.2761999729E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4475157952E-14    0.4475157952E-14    0.9999992430E+00    0.9999992430E+00
    2    0.2583333333E+01   -0.1161139353E+00    0.4644557413E+00   -0.3946152958E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4855938896E-15    0.4855938896E-15    0.9999991737E+00    0.9999991737E+00
