    1    0.2583333333E+01   -0.1161139353E+00    0.5805696766E+00   -0.7750008939E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4263607488E-12    0.4263607488E-12    0.1000000000E+01
    1    0.2841666667E+01   -0.1161139353E+00    0.5805696766E+00   -0.2698483348E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5883469941E-13    0.5883469941E-13    0.1000000000E+01
    1    0.3100000000E+01   -0.1161139353E+00    0.5805696766E+00   -0.4256330858E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1433788704E-15    0.1433788704E-15    0.9999999999E+00
    2    0.3100000000E+01   -0.1161139353E+00    0.5805696766E+00   -0.1817224814E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6081777683E-15    0.6081777684E-15    0.9999999998E+00
    3    0.3100000000E+01   -0.1161139353E+00   -0.2322278706E+00   -0.1950573833E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4172114946E-16    0.4172114985E-16    0.9999999907E+00
    1    0.3358333333E+01   -0.1161139353E+00    0.5805696766E+00   -0.2453590543E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8468819656E-14    0.8468819656E-14    0.1000000000E+01
    2    0.3358333333E+01   -0.1161139353E+00    0.5805696766E+00   -0.5002542663E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1836917253E-14    0.1836917253E-14    0.1000000000E+01
    3    0.3358333333E+01   -0.1161139353E+00   -0.2322278706E+00   -0.4260017637E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6494871700E-16    0.6494871704E-16    0.9999999994E+00
    1    0.3616666667E+01   -0.1161139353E+00    0.5805696766E+00   -0.2962670122E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9361706282E-14    0.9361706289E-14    0.9999999992E+00
    2    0.3616666667E+01   -0.1161139353E+00   -0.2322278706E+00   -0.5633883907E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4215667863E-12    0.4215667863E-12    0.1000000000E+01
