    1    0.2066666667E+01    0.5805696766E+00    0.0000000000E+00    0.1951497200E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1691004047E-15    0.1691004047E-15    0.1000000000E+01
    1    0.2325000000E+01    0.5805696766E+00    0.0000000000E+00   -0.1729643352E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8542214385E-12    0.8542214385E-12    0.1000000000E+01
    2    0.2325000000E+01    0.5805696766E+00    0.0000000000E+00    0.2513917637E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8493797195E-12    0.8493797195E-12    0.1000000000E+01
    3    0.2325000000E+01    0.5805696766E+00    0.0000000000E+00    0.2918835258E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1858673585E-13    0.1858673585E-13    0.1000000000E+01
    1    0.2583333333E+01    0.5805696766E+00    0.0000000000E+00   -0.8454394436E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1029861313E-12    0.1029861313E-12    0.1000000000E+01
    2    0.2583333333E+01    0.5805696766E+00    0.0000000000E+00    0.3267065421E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6487330281E-13    0.6487330281E-13    0.1000000000E+01
    3    0.2583333333E+01   -0.2322278706E+00    0.0000000000E+00    0.2635330713E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1216563360E-12    0.1216563360E-12    0.1000000000E+01
    4    0.2583333333E+01    0.5805696766E+00    0.0000000000E+00    0.3738283853E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3035191827E-15    0.3035191827E-15    0.9999999998E+00
    1    0.2841666667E+01   -0.2322278706E+00    0.0000000000E+00   -0.2432098695E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6169021106E-12    0.6169021106E-12    0.1000000000E+01
    2    0.2841666667E+01   -0.2322278706E+00    0.0000000000E+00    0.3572029181E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6151730461E-12    0.6151730461E-12    0.1000000000E+01
    3    0.2841666667E+01    0.5805696766E+00    0.0000000000E+00    0.3732003669E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2553415870E-17    0.2553415948E-17    0.9999999696E+00
    4    0.2841666667E+01    0.5805696766E+00    0.0000000000E+00    0.4507222882E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9198918992E-14    0.9198918992E-14    0.1000000000E+01
    5    0.2841666667E+01   -0.2322278706E+00    0.0000000000E+00    0.4179955543E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1055068810E-13    0.1055068810E-13    0.1000000000E+01
    1    0.3100000000E+01   -0.2322278706E+00    0.0000000000E+00   -0.1692012525E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4167801280E-13    0.4167801280E-13    0.1000000000E+01
    2    0.3100000000E+01    0.5805696766E+00    0.0000000000E+00    0.4127026793E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1009470349E-16    0.1009470349E-16    0.9999999999E+00
    3    0.3100000000E+01   -0.2322278706E+00    0.0000000000E+00    0.4285837802E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3908700392E-13    0.3908700392E-13    0.1000000000E+01
