    1    0.2066666667E+01   -0.4644557413E+00   -0.5805696766E+00   -0.6552686440E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999971185E+00    0.9999971185E+00    0.1000000000E+01
    1    0.2325000000E+01   -0.4644557413E+00   -0.5805696766E+00   -0.1850110231E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999984467E+00    0.9999984467E+00    0.1000000000E+01
    1    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00    0.1312833257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999981158E+00    0.9999981158E+00    0.1000000000E+01
    2    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00   -0.3426335864E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999982345E+00    0.9999982345E+00    0.1000000000E+01
    3    0.2583333333E+01   -0.4644557413E+00   -0.5805696766E+00   -0.2406372932E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989255E+00    0.9999989255E+00    0.1000000000E+01
    1    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00   -0.4190064884E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987940E+00    0.9999987940E+00    0.1000000000E+01
    2    0.2841666667E+01   -0.4644557413E+00   -0.5805696766E+00   -0.3010174253E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999989030E+00    0.9999989030E+00    0.1000000000E+01
    3    0.2841666667E+01   -0.4644557413E+00    0.2322278706E+00   -0.3005790327E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999966605E+00    0.9999966605E+00    0.1000000000E+01
    1    0.3100000000E+01   -0.4644557413E+00    0.2322278706E+00    0.2327841257E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999972371E+00    0.9999972371E+00    0.1000000000E+01
    2    0.3100000000E+01   -0.4644557413E+00   -0.5805696766E+00   -0.4843970254E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9999987309E+00    0.9999987309E+00    0.1000000000E+01
