    1    0.2066666667E+01   -0.5805696766E+00    0.0000000000E+00   -0.1951497200E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1690996974E-15    0.1690996974E-15    0.9999984454E+00    0.9999984454E+00
    1    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00    0.1729643352E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8504143755E-12    0.8504143755E-12    0.9999976622E+00    0.9999976622E+00
    2    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.2513917637E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8531867220E-12    0.8531867220E-12    0.9999977833E+00    0.9999977833E+00
    3    0.2325000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.2918835258E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1858675079E-13    0.1858675079E-13    0.9999986525E+00    0.9999986525E+00
    1    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00    0.8454394436E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1289327323E-12    0.1289327323E-12    0.9999987345E+00    0.9999987345E+00
    2    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00   -0.3267065421E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3892670704E-13    0.3892670704E-13    0.9999990772E+00    0.9999990772E+00
    3    0.2583333333E+01    0.2322278706E+00    0.0000000000E+00   -0.2635330713E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1216562967E-12    0.1216562967E-12    0.9999965843E+00    0.9999965843E+00
    4    0.2583333333E+01   -0.5805696766E+00    0.0000000000E+00   -0.3738283853E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3035332097E-15    0.3035332097E-15    0.9999986499E+00    0.9999986499E+00
    1    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00    0.2432098695E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6216095151E-12    0.6216095151E-12    0.9999978866E+00    0.9999978866E+00
    2    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00   -0.3572029181E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6104656190E-12    0.6104656190E-12    0.9999979297E+00    0.9999979297E+00
    3    0.2841666667E+01   -0.5805696766E+00    0.0000000000E+00   -0.3732003669E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2553677505E-17    0.2553677521E-17    0.9999992081E+00    0.9999992081E+00
    4    0.2841666667E+01    0.2322278706E+00    0.0000000000E+00   -0.4179955543E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1055077117E-13    0.1055077117E-13    0.9999975962E+00    0.9999975962E+00
    5    0.2841666667E+01   -0.5805696766E+00    0.0000000000E+00   -0.4507222882E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9198915530E-14    0.9198915531E-14    0.9999985667E+00    0.9999985667E+00
    1    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00    0.1692012525E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4107485959E-13    0.4107485959E-13    0.9999988094E+00    0.9999988094E+00
    2    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00   -0.4285837802E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3969011508E-13    0.3969011508E-13    0.9999988785E+00    0.9999988785E+00
    3    0.3100000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.4127026793E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1009474098E-16    0.1009474098E-16    0.9999992274E+00    0.9999992274E+00
    4    0.3100000000E+01   -0.5805696766E+00    0.0000000000E+00   -0.5268654103E+00   -0.5805696766E+00    0.0000000000E+00   -0.5268654103E+00   -0.1630571985E+00    0.2891781113E-13   -0.1412598514E+01    0.3621671140E-14    0.3621671140E-14    0.9999984208E+00    0.9999984208E+00
    5    0.3100000000E+01    0.2322278706E+00    0.0000000000E+00   -0.5326280209E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4307672629E-14    0.4307672629E-14    0.9999978365E+00    0.9999978365E+00
