    1    0.1033333333E+01   -0.4644557413E+00   -0.4644557413E+00    0.6003871631E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4267600901E-13    0.4267600901E-13    0.9999994124E+00    0.9999994124E+00
    1    0.1291666667E+01   -0.4644557413E+00   -0.4644557413E+00    0.1820351216E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1686404725E-16    0.1686404725E-16    0.9999994099E+00    0.9999994099E+00
    2    0.1291666667E+01   -0.4644557413E+00   -0.4644557413E+00    0.1163531053E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8918730216E-14    0.8918730216E-14    0.9999995545E+00    0.9999995545E+00
    1    0.1550000000E+01   -0.4644557413E+00   -0.4644557413E+00    0.2366187026E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1786484509E-15    0.1786484509E-15    0.9999994913E+00    0.9999994913E+00
    2    0.1550000000E+01   -0.4644557413E+00   -0.4644557413E+00    0.1622336279E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1206369677E-14    0.1206369677E-14    0.9999995400E+00    0.9999995400E+00
    1    0.1808333333E+01   -0.4644557413E+00   -0.4644557413E+00    0.2819036891E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5813010096E-15    0.5813010096E-15    0.9999994709E+00    0.9999994709E+00
    2    0.1808333333E+01   -0.4644557413E+00   -0.4644557413E+00    0.2044088208E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1991948089E-15    0.1991948089E-15    0.9999994946E+00    0.9999994946E+00
    1    0.2066666667E+01   -0.4644557413E+00   -0.4644557413E+00    0.2118174211E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3110562230E-12    0.3110562230E-12    0.9999986495E+00    0.9999986495E+00
    2    0.2066666667E+01   -0.4644557413E+00   -0.4644557413E+00    0.2454266659E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2586248901E-14    0.2586248901E-14    0.9999994316E+00    0.9999994316E+00
    3    0.2066666667E+01   -0.4644557413E+00   -0.4644557413E+00    0.3241630500E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2804852917E-13    0.2804852917E-13    0.9999993218E+00    0.9999993218E+00
