    1    0.1550000000E+01   -0.4644557413E+00    0.1161139353E+00    0.7228068099E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1043185997E-12    0.1043185997E-12    0.9999990305E+00    0.9999990305E+00
    1    0.1808333333E+01   -0.4644557413E+00    0.1161139353E+00   -0.1113457446E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9280226284E-12    0.9280226284E-12    0.9999974906E+00    0.9999974906E+00
    2    0.1808333333E+01   -0.4644557413E+00    0.1161139353E+00    0.1394387511E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1100000582E-12    0.1100000582E-12    0.9999991158E+00    0.9999991158E+00
    3    0.1808333333E+01   -0.4644557413E+00    0.1161139353E+00    0.2006512950E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6971389702E-12    0.6971389702E-12    0.9999980678E+00    0.9999980678E+00
    1    0.2066666667E+01   -0.4644557413E+00    0.1161139353E+00    0.2885979022E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5848627842E-15    0.5848627842E-15    0.9999991273E+00    0.9999991273E+00
    2    0.2066666667E+01   -0.4644557413E+00    0.1161139353E+00    0.1906457200E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3066730888E-15    0.3066730888E-15    0.9999993516E+00    0.9999993516E+00
    1    0.2325000000E+01   -0.4644557413E+00    0.1161139353E+00    0.3441762071E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5020327099E-15    0.5020327099E-15    0.9999992181E+00    0.9999992181E+00
    2    0.2325000000E+01   -0.4644557413E+00    0.1161139353E+00    0.2359017925E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2507870497E-14    0.2507870497E-14    0.9999993096E+00    0.9999993096E+00
    1    0.2583333333E+01   -0.4644557413E+00    0.1161139353E+00    0.3931438959E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1479657497E-15    0.1479657497E-15    0.9999991929E+00    0.9999991929E+00
    2    0.2583333333E+01   -0.4644557413E+00    0.1161139353E+00    0.2787146341E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3411401272E-14    0.3411401272E-14    0.9999992644E+00    0.9999992644E+00
    1    0.2841666667E+01   -0.4644557413E+00    0.1161139353E+00    0.4402790376E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6381015190E-15    0.6381015190E-15    0.9999991335E+00    0.9999991335E+00
    2    0.2841666667E+01   -0.4644557413E+00    0.1161139353E+00    0.3205304149E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1979443737E-14    0.1979443737E-14    0.9999991920E+00    0.9999991920E+00
    1    0.3100000000E+01   -0.4644557413E+00   -0.6966836119E+00   -0.1717146758E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1167179685E-11    0.1167179685E-11    0.9999925557E+00    0.9999925557E+00
    2    0.3100000000E+01   -0.4644557413E+00    0.1161139353E+00    0.4880097633E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2039674017E-14    0.2039674017E-14    0.9999990267E+00    0.9999990267E+00
    3    0.3100000000E+01   -0.4644557413E+00    0.1161139353E+00    0.3622858073E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4263939030E-15    0.4263939030E-15    0.9999991096E+00    0.9999991096E+00
    4    0.3100000000E+01   -0.4644557413E+00   -0.6966836119E+00    0.3771886422E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1121534778E-11    0.1121534778E-11    0.9999958623E+00    0.9999958623E+00
    1    0.3358333333E+01   -0.4644557413E+00    0.1161139353E+00    0.5307808898E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2448997124E-12    0.2448997124E-12    0.9999984859E+00    0.9999984859E+00
    2    0.3358333333E+01   -0.4644557413E+00   -0.6966836119E+00   -0.3711381371E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2616342572E-11    0.2616342572E-11    0.9999952145E+00    0.9999952145E+00
    3    0.3358333333E+01   -0.4644557413E+00    0.1161139353E+00    0.4047771377E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3018572090E-14    0.3018572090E-14    0.9999990843E+00    0.9999990843E+00
    4    0.3358333333E+01   -0.4644557413E+00   -0.6966836119E+00    0.4437741417E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1968430796E-11    0.1968430796E-11    0.9999961618E+00    0.9999961618E+00
    5    0.3358333333E+01   -0.4644557413E+00    0.1161139353E+00    0.5385773204E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4124313391E-13    0.4124313391E-13    0.9999987254E+00    0.9999987254E+00
    6    0.3358333333E+01   -0.4644557413E+00   -0.6966836119E+00   -0.5610616899E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1407243223E-11    0.1407243223E-11    0.9999964528E+00    0.9999964528E+00
    1    0.3616666667E+01   -0.4644557413E+00    0.1161139353E+00    0.1060605828E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2417214836E-13    0.2417214837E-13    0.9999989048E+00    0.9999989048E+00
    2    0.3616666667E+01    0.3483418059E+00    0.1161139353E+00   -0.2303996881E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2246174391E-12    0.2246174393E-12    0.9999969019E+00    0.9999969019E+00
    3    0.3616666667E+01   -0.4644557413E+00   -0.6966836119E+00   -0.2607972821E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9763847958E-14    0.9763848153E-14    0.9999981828E+00    0.9999981828E+00
    4    0.3616666667E+01   -0.4644557413E+00   -0.6966836119E+00   -0.4434588201E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1653505064E-13    0.1653505065E-13    0.9999976786E+00    0.9999976786E+00
    5    0.3616666667E+01   -0.4644557413E+00    0.1161139353E+00    0.4488645005E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1015201968E-13    0.1015201968E-13    0.9999989456E+00    0.9999989456E+00
    6    0.3616666667E+01   -0.4644557413E+00    0.1161139353E+00   -0.5574001440E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5589951897E-13    0.5589951897E-13    0.9999984946E+00    0.9999984946E+00
    7    0.3616666667E+01    0.3483418059E+00    0.1161139353E+00    0.4994638986E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1327576431E-10    0.1327576431E-10    0.9999849685E+00    0.9999849685E+00
    8    0.3616666667E+01   -0.4644557413E+00   -0.6966836119E+00    0.5252555854E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1697756586E-13    0.1697756618E-13    0.9999984669E+00    0.9999984669E+00
    1    0.3875000000E+01   -0.4644557413E+00    0.1161139353E+00    0.1468818117E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2125963629E-14    0.2125963999E-14    0.9999990186E+00    0.9999990186E+00
    2    0.3875000000E+01    0.3483418059E+00    0.1161139353E+00   -0.1292993438E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7367129885E-13    0.7367129886E-13    0.9999976563E+00    0.9999976563E+00
    3    0.3875000000E+01   -0.4644557413E+00   -0.6966836119E+00   -0.1947841734E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1224748028E-13    0.1224748028E-13    0.9999984816E+00    0.9999984816E+00
    4    0.3875000000E+01   -0.4644557413E+00   -0.6966836119E+00   -0.5701052554E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1753584246E-12    0.1753584246E-12    0.9999983339E+00    0.9999983339E+00
