    1    0.1550000000E+01   -0.1161139353E+00    0.4644557413E+00    0.4785967890E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3505913904E-12    0.3505913904E-12    0.9999984806E+00    0.9999984806E+00
    1    0.1808333333E+01   -0.1161139353E+00    0.4644557413E+00   -0.1207181649E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2239376388E-11    0.2239376388E-11    0.9999963073E+00    0.9999963073E+00
    2    0.1808333333E+01   -0.1161139353E+00    0.4644557413E+00    0.1846740884E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1710843337E-11    0.1710843337E-11    0.9999970843E+00    0.9999970843E+00
    3    0.1808333333E+01   -0.1161139353E+00    0.4644557413E+00    0.1306391194E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2788780252E-12    0.2788780252E-12    0.9999989287E+00    0.9999989287E+00
    1    0.2066666667E+01   -0.1161139353E+00    0.4644557413E+00    0.2853673994E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1156022681E-14    0.1156022681E-14    0.9999990759E+00    0.9999990759E+00
    2    0.2066666667E+01   -0.1161139353E+00    0.4644557413E+00    0.1853514114E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7769924372E-15    0.7769924372E-15    0.9999993170E+00    0.9999993170E+00
    1    0.2325000000E+01   -0.1161139353E+00    0.4644557413E+00    0.3437697693E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1469625965E-14    0.1469625965E-14    0.9999991813E+00    0.9999991813E+00
    2    0.2325000000E+01   -0.1161139353E+00    0.4644557413E+00    0.2323837900E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3467480534E-14    0.3467480534E-14    0.9999992920E+00    0.9999992920E+00
    1    0.2583333333E+01   -0.1161139353E+00    0.4644557413E+00    0.3946152958E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6339694364E-15    0.6339694364E-15    0.9999991607E+00    0.9999991607E+00
    2    0.2583333333E+01   -0.1161139353E+00    0.4644557413E+00    0.2761999729E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4326781577E-14    0.4326781577E-14    0.9999992560E+00    0.9999992560E+00
    1    0.2841666667E+01   -0.1161139353E+00    0.4644557413E+00    0.4431651098E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1327008898E-14    0.1327008898E-14    0.9999990914E+00    0.9999990914E+00
    2    0.2841666667E+01   -0.1161139353E+00    0.4644557413E+00    0.3185857889E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2325689001E-14    0.2325689001E-14    0.9999992031E+00    0.9999992031E+00
    1    0.3100000000E+01    0.6966836119E+00    0.4644557413E+00   -0.1781625094E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2352537951E-11    0.2352537951E-11    0.9999918083E+00    0.9999918083E+00
    2    0.3100000000E+01   -0.1161139353E+00    0.4644557413E+00    0.4919344054E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3394443479E-14    0.3394443597E-14    0.9999989803E+00    0.9999989803E+00
    3    0.3100000000E+01    0.6966836119E+00    0.4644557413E+00    0.3628468288E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2267302582E-11    0.2267302582E-11    0.9999950672E+00    0.9999950672E+00
    4    0.3100000000E+01   -0.1161139353E+00    0.4644557413E+00    0.3606368459E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9224885066E-15    0.9224885823E-15    0.9999991350E+00    0.9999991350E+00
    1    0.3358333333E+01   -0.1161139353E+00    0.4644557413E+00    0.6103035351E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1691109833E-12    0.1691109836E-12    0.9999986269E+00    0.9999986269E+00
    2    0.3358333333E+01    0.6966836119E+00    0.4644557413E+00   -0.3768836363E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2845194493E-11    0.2845194513E-11    0.9999952425E+00    0.9999952425E+00
    3    0.3358333333E+01   -0.1161139353E+00    0.4644557413E+00    0.4032380002E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4096578652E-14    0.4096578689E-14    0.9999990150E+00    0.9999990150E+00
    4    0.3358333333E+01    0.6966836119E+00    0.4644557413E+00    0.4438806690E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1841826803E-11    0.1841826804E-11    0.9999963377E+00    0.9999963377E+00
    5    0.3358333333E+01    0.6966836119E+00    0.4644557413E+00   -0.5612535382E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1875208720E-11    0.1875208744E-11    0.9999960564E+00    0.9999960564E+00
    6    0.3358333333E+01   -0.1161139353E+00    0.4644557413E+00    0.5429575289E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1861085578E-13    0.1861085579E-13    0.9999988218E+00    0.9999988218E+00
    1    0.3616666667E+01   -0.1161139353E+00    0.4644557413E+00    0.1111123849E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2006785062E-13    0.2006785062E-13    0.9999989501E+00    0.9999989501E+00
    2    0.3616666667E+01   -0.1161139353E+00   -0.3483418059E+00   -0.2295840460E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5742602987E-12    0.5742602987E-12    0.9999969771E+00    0.9999969771E+00
    3    0.3616666667E+01    0.6966836119E+00    0.4644557413E+00   -0.2660578154E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1105488763E-13    0.1105488763E-13    0.9999981603E+00    0.9999981603E+00
    4    0.3616666667E+01    0.6966836119E+00    0.4644557413E+00   -0.4432174312E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2957843160E-13    0.2957843160E-13    0.9999977655E+00    0.9999977655E+00
    5    0.3616666667E+01   -0.1161139353E+00    0.4644557413E+00    0.4473002364E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3712609320E-14    0.3712609321E-14    0.9999988679E+00    0.9999988679E+00
    6    0.3616666667E+01   -0.1161139353E+00   -0.3483418059E+00    0.4953018455E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8811602298E-11    0.8811602298E-11    0.9999867653E+00    0.9999867653E+00
    7    0.3616666667E+01    0.6966836119E+00    0.4644557413E+00    0.5269256906E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1348679477E-13    0.1348679477E-13    0.9999983645E+00    0.9999983645E+00
    8    0.3616666667E+01   -0.1161139353E+00    0.4644557413E+00   -0.5507585177E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3557195931E-14    0.3557195931E-14    0.9999986590E+00    0.9999986590E+00
    1    0.3875000000E+01   -0.1161139353E+00    0.4644557413E+00    0.1509577108E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4499700853E-14    0.4499700853E-14    0.9999990056E+00    0.9999990056E+00
    2    0.3875000000E+01   -0.1161139353E+00    0.4644557413E+00    0.4936830438E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7169744977E-13    0.7169744977E-13    0.9999985797E+00    0.9999985797E+00
    3    0.3875000000E+01   -0.1161139353E+00   -0.3483418059E+00   -0.1290536403E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6045887830E-13    0.6045887833E-13    0.9999976181E+00    0.9999976181E+00
    4    0.3875000000E+01    0.6966836119E+00    0.4644557413E+00   -0.1986678181E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1282480595E-13    0.1282480913E-13    0.9999984420E+00    0.9999984420E+00
    5    0.3875000000E+01    0.6966836119E+00    0.4644557413E+00   -0.5670041435E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6118373847E-13    0.6118373853E-13    0.9999985851E+00    0.9999985851E+00
    6    0.3875000000E+01   -0.1161139353E+00    0.4644557413E+00   -0.4863160093E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6862202588E-13    0.6862202588E-13    0.9999981742E+00    0.9999981742E+00
    7    0.3875000000E+01   -0.1161139353E+00   -0.3483418059E+00   -0.3634910180E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3926470636E-15    0.3926472961E-15    0.9999974441E+00    0.9999974441E+00
    8    0.3875000000E+01    0.6966836119E+00    0.4644557413E+00   -0.3489411870E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2491181693E-13    0.2491181693E-13    0.9999976250E+00    0.9999976250E+00
    1    0.4133333333E+01   -0.1161139353E+00    0.4644557413E+00    0.1871870633E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1323098858E-14    0.1323098864E-14    0.9999990237E+00    0.9999990237E+00
    2    0.4133333333E+01    0.6966836119E+00    0.4644557413E+00   -0.1400422979E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2349068680E-13    0.2349068682E-13    0.9999984212E+00    0.9999984212E+00
    3    0.4133333333E+01    0.6966836119E+00    0.4644557413E+00   -0.2530497597E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6686690347E-13    0.6686690347E-13    0.9999971763E+00    0.9999971763E+00
    4    0.4133333333E+01   -0.1161139353E+00   -0.3483418059E+00   -0.2790068879E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4532256811E-14    0.4532256850E-14    0.9999979414E+00    0.9999979414E+00
    5    0.4133333333E+01   -0.1161139353E+00    0.4644557413E+00   -0.4027093113E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8026552426E-14    0.8026552426E-14    0.9999973460E+00    0.9999973460E+00
    6    0.4133333333E+01   -0.1161139353E+00    0.4644557413E+00    0.5449799163E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1395266492E-13    0.1395266492E-13    0.9999984709E+00    0.9999984709E+00
    7    0.4133333333E+01    0.6966836119E+00    0.4644557413E+00   -0.5170019174E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5791805613E-14    0.5791805613E-14    0.9999987131E+00    0.9999987131E+00
    1    0.4391666667E+01   -0.1161139353E+00    0.4644557413E+00   -0.5472549610E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4194042845E-13    0.4194108223E-13    0.9999980642E+00    0.9999980642E+00
    2    0.4391666667E+01   -0.1161139353E+00   -0.3483418059E+00   -0.5418437870E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1446603081E-12    0.1446603089E-12    0.9999977520E+00    0.9999977520E+00
    3    0.4391666667E+01    0.6966836119E+00    0.4644557413E+00   -0.4705691727E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4316888775E-13    0.4316889215E-13    0.9999985417E+00    0.9999985417E+00
    4    0.4391666667E+01   -0.1161139353E+00   -0.3483418059E+00   -0.3919651315E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1552590322E-12    0.1552590322E-12    0.9999973187E+00    0.9999973187E+00
    5    0.4391666667E+01    0.6966836119E+00   -0.3483418059E+00    0.1934097310E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8010238598E-12    0.8010238598E-12    0.9999961703E+00    0.9999961703E+00
    6    0.4391666667E+01   -0.1161139353E+00    0.4644557413E+00    0.2216289323E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1566893050E-14    0.1566969473E-14    0.9999989619E+00    0.9999989619E+00
    7    0.4391666667E+01    0.6966836119E+00   -0.3483418059E+00    0.2061039844E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1221893943E-11    0.1221893943E-11    0.9999960954E+00    0.9999960954E+00
    8    0.4391666667E+01    0.6966836119E+00    0.4644557413E+00   -0.7714977369E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3144053322E-12    0.3144053326E-12    0.9999978841E+00    0.9999978841E+00
    9    0.4391666667E+01    0.6966836119E+00    0.4644557413E+00   -0.1273005993E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8637314843E-12    0.8637314850E-12    0.9999951102E+00    0.9999951102E+00
   10    0.4391666667E+01   -0.1161139353E+00   -0.3483418059E+00   -0.2058686594E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1779994111E-13    0.1779994115E-13    0.9999978401E+00    0.9999978401E+00
   11    0.4391666667E+01   -0.1161139353E+00    0.4644557413E+00   -0.2650517989E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3424329469E-12    0.3424329740E-12    0.9999942545E+00    0.9999942545E+00
    1    0.4650000000E+01    0.6966836119E+00   -0.3483418059E+00    0.4012950245E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6461978620E-13    0.6461978620E-13    0.9999969562E+00    0.9999969562E+00
    2    0.4650000000E+01    0.6966836119E+00    0.4644557413E+00   -0.4255363401E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1834417778E-15    0.1834417779E-15    0.9999986285E+00    0.9999986285E+00
    3    0.4650000000E+01   -0.1161139353E+00    0.4644557413E+00   -0.4756334231E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1716638864E-14    0.1716638867E-14    0.9999974916E+00    0.9999974916E+00
    4    0.4650000000E+01   -0.1161139353E+00   -0.3483418059E+00   -0.4714823189E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3814318805E-13    0.3814318808E-13    0.9999979796E+00    0.9999979796E+00
    5    0.4650000000E+01   -0.1161139353E+00   -0.3483418059E+00   -0.3040167121E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5577293280E-14    0.5577293281E-14    0.9999972705E+00    0.9999972705E+00
    6    0.4650000000E+01    0.6966836119E+00   -0.3483418059E+00    0.2882197354E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2282331211E-13    0.2282331211E-13    0.9999975623E+00    0.9999975623E+00
    7    0.4650000000E+01   -0.1161139353E+00    0.4644557413E+00    0.2550393102E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1421891919E-14    0.1421891920E-14    0.9999989734E+00    0.9999989734E+00
    8    0.4650000000E+01    0.6966836119E+00   -0.3483418059E+00    0.1132272428E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6002354532E-13    0.6002354532E-13    0.9999976843E+00    0.9999976843E+00
    9    0.4650000000E+01   -0.1161139353E+00   -0.3483418059E+00   -0.1269291659E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1356710092E-12    0.1356710092E-12    0.9999972288E+00    0.9999972288E+00
   10    0.4650000000E+01    0.6966836119E+00   -0.3483418059E+00   -0.7183950443E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9689125527E-13    0.9689125527E-13    0.9999969689E+00    0.9999969689E+00
    1    0.4908333333E+01    0.6966836119E+00   -0.3483418059E+00    0.4887497203E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1000738704E-12    0.1000738704E-12    0.9999973223E+00    0.9999973223E+00
    2    0.4908333333E+01   -0.1161139353E+00   -0.3483418059E+00   -0.1966554475E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1527729863E-15    0.1527729898E-15    0.9999952095E+00    0.9999952095E+00
    3    0.4908333333E+01   -0.1161139353E+00    0.4644557413E+00   -0.3704469019E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2586813199E-14    0.2586813201E-14    0.9999953966E+00    0.9999953966E+00
    4    0.4908333333E+01    0.6966836119E+00    0.4644557413E+00   -0.3806867053E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1691402319E-17    0.1691409386E-17    0.9999985412E+00    0.9999985412E+00
    5    0.4908333333E+01   -0.1161139353E+00   -0.3483418059E+00   -0.4067055149E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1311075522E-15    0.1311075537E-15    0.9999978919E+00    0.9999978919E+00
    6    0.4908333333E+01    0.6966836119E+00   -0.3483418059E+00    0.3627005978E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7346286321E-13    0.7346286321E-13    0.9999976376E+00    0.9999976376E+00
    7    0.4908333333E+01   -0.1161139353E+00    0.4644557413E+00    0.2879300083E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2404752037E-14    0.2404752262E-14    0.9999989015E+00    0.9999989015E+00
    8    0.4908333333E+01    0.6966836119E+00   -0.3483418059E+00    0.1824857684E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5053931213E-13    0.5053931213E-13    0.9999978934E+00    0.9999978934E+00
    9    0.4908333333E+01    0.6966836119E+00   -0.3483418059E+00    0.9470042050E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4292737682E-12    0.4292737682E-12    0.9999972422E+00    0.9999972422E+00
    1    0.5166666667E+01    0.6966836119E+00   -0.3483418059E+00    0.4449741014E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2175384578E-13    0.2175384578E-13    0.9999963527E+00    0.9999963527E+00
    2    0.5166666667E+01    0.6966836119E+00    0.4644557413E+00   -0.3348987656E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1243464790E-14    0.1243464921E-14    0.9999984122E+00    0.9999984122E+00
    3    0.5166666667E+01   -0.1161139353E+00   -0.3483418059E+00   -0.3399444410E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2988412841E-16    0.2988412860E-16    0.9999976298E+00    0.9999976298E+00
    4    0.5166666667E+01   -0.1161139353E+00    0.4644557413E+00    0.3204319769E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3191470479E-15    0.3191470703E-15    0.9999988937E+00    0.9999988937E+00
    5    0.5166666667E+01    0.6966836119E+00   -0.3483418059E+00    0.2472216894E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1719103010E-13    0.1719103010E-13    0.9999976914E+00    0.9999976914E+00
    6    0.5166666667E+01    0.6966836119E+00   -0.3483418059E+00    0.7971030349E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9735894177E-14    0.9735894177E-14    0.9999977407E+00    0.9999977407E+00
