    1    0.2583333333E+01    0.1161139353E+00   -0.5805696766E+00    0.7750008939E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4263606050E-12    0.4263606050E-12    0.9999976787E+00    0.9999976787E+00
    1    0.2841666667E+01    0.1161139353E+00   -0.5805696766E+00    0.2698483348E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5883471050E-13    0.5883471050E-13    0.9999919510E+00    0.9999919510E+00
    1    0.3100000000E+01    0.1161139353E+00   -0.5805696766E+00    0.4256330858E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1371923531E-15    0.1371923533E-15    0.9999983569E+00    0.9999983569E+00
    2    0.3100000000E+01    0.1161139353E+00    0.2322278706E+00    0.1950573833E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4172141133E-16    0.4172141142E-16    0.9999948691E+00    0.9999948691E+00
    3    0.3100000000E+01    0.1161139353E+00   -0.5805696766E+00    0.1817224814E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6142759404E-15    0.6142759405E-15    0.9999980392E+00    0.9999980392E+00
    1    0.3358333333E+01    0.1161139353E+00   -0.5805696766E+00    0.2453590543E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8363021055E-14    0.8363021055E-14    0.9999988615E+00    0.9999988615E+00
    2    0.3358333333E+01    0.1161139353E+00    0.2322278706E+00    0.4260017637E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6495319631E-16    0.6495319634E-16    0.9999950532E+00    0.9999950532E+00
    3    0.3358333333E+01    0.1161139353E+00   -0.5805696766E+00    0.5002542663E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1942707833E-14    0.1942707833E-14    0.9999984943E+00    0.9999984943E+00
    1    0.3616666667E+01    0.1161139353E+00   -0.5805696766E+00    0.2962670122E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1047479026E-13    0.1047479026E-13    0.9999987859E+00    0.9999987859E+00
    2    0.3616666667E+01    0.1161139353E+00   -0.5805696766E+00    0.5611964108E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4219875899E-13    0.4219875899E-13    0.9999986011E+00    0.9999986011E+00
    3    0.3616666667E+01    0.1161139353E+00    0.2322278706E+00    0.5633883907E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4215674647E-12    0.4215674647E-12    0.9999972934E+00    0.9999972934E+00
    1    0.3875000000E+01   -0.6966836119E+00   -0.5805696766E+00   -0.2964325386E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4620170518E-11    0.4620170518E-11    0.9999941837E+00    0.9999941837E+00
    2    0.3875000000E+01    0.1161139353E+00    0.2322278706E+00   -0.5072050513E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6496484298E-14    0.6496485546E-14    0.9999978762E+00    0.9999978762E+00
    3    0.3875000000E+01    0.1161139353E+00   -0.5805696766E+00   -0.5340542760E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4989629935E-14    0.5079025416E-14    0.9999985738E+00    0.9999985738E+00
    4    0.3875000000E+01    0.1161139353E+00   -0.5805696766E+00    0.3446895203E+00    0.1161139353E+00   -0.5805696766E+00   -0.8047797948E+00    0.2950896184E+01    0.1489378041E+01   -0.2790058546E+01    0.2388300069E-14    0.2439072179E-14    0.9999987947E+00    0.9999987947E+00
    5    0.3875000000E+01   -0.6966836119E+00   -0.5805696766E+00    0.3056283879E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7594816021E-12    0.7594816025E-12    0.9999963339E+00    0.9999963339E+00
    6    0.3875000000E+01    0.1161139353E+00    0.2322278706E+00    0.3226354483E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2590321820E-13    0.2590323817E-13    0.9999971799E+00    0.9999971799E+00
    1    0.4133333333E+01   -0.6966836119E+00    0.2322278706E+00    0.1916375425E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5238288579E-20    0.5242651352E-20    0.9999964961E+00    0.9999964961E+00
    2    0.4133333333E+01    0.1161139353E+00   -0.5805696766E+00    0.3934377681E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1589767800E-15    0.1589767810E-15    0.9999986172E+00    0.9999986172E+00
