    1    0.1808333333E+01    0.0000000000E+00   -0.5805696766E+00    0.6985160501E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9575594136E-12    0.9575594136E-12    0.1000000000E+01
    1    0.2066666667E+01    0.0000000000E+00   -0.5805696766E+00    0.2015459857E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7202234647E-15    0.7202234647E-15    0.1000000000E+01
    1    0.2325000000E+01    0.0000000000E+00   -0.5805696766E+00    0.2887357586E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9773124561E-14    0.9773124561E-14    0.1000000000E+01
    2    0.2325000000E+01    0.0000000000E+00   -0.5805696766E+00   -0.1564621459E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2805634752E-12    0.2805634752E-12    0.1000000000E+01
    3    0.2325000000E+01    0.0000000000E+00   -0.5805696766E+00    0.2757621280E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2782082551E-12    0.2782082551E-12    0.1000000000E+01
    1    0.2583333333E+01    0.0000000000E+00    0.2322278706E+00    0.2618195716E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6455921804E-13    0.6455921804E-13    0.1000000000E+01
    2    0.2583333333E+01    0.0000000000E+00   -0.5805696766E+00    0.3665408540E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3921243984E-15    0.3921243984E-15    0.1000000000E+01
    3    0.2583333333E+01    0.0000000000E+00   -0.5805696766E+00   -0.8261979125E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9468320717E-13    0.9468320717E-13    0.1000000000E+01
    4    0.2583333333E+01    0.0000000000E+00   -0.5805696766E+00    0.3368390861E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3356751903E-13    0.3356751903E-13    0.1000000000E+01
    1    0.2841666667E+01    0.0000000000E+00   -0.5805696766E+00    0.4419404228E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2776115725E-14    0.2776115725E-14    0.1000000000E+01
    2    0.2841666667E+01    0.0000000000E+00    0.2322278706E+00    0.4117919685E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2171210627E-14    0.2171210627E-14    0.1000000000E+01
    3    0.2841666667E+01    0.0000000000E+00    0.2322278706E+00   -0.2263630020E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2779221154E-12    0.2779221154E-12    0.1000000000E+01
    4    0.2841666667E+01    0.0000000000E+00    0.2322278706E+00    0.3718691427E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2835273063E-12    0.2835273063E-12    0.1000000000E+01
    5    0.2841666667E+01    0.0000000000E+00   -0.5805696766E+00    0.3798127156E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1223077238E-21    0.1242352066E-21    0.9844852126E+00
    1    0.3100000000E+01    0.0000000000E+00    0.2322278706E+00    0.5280398227E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7498187951E-14    0.7498187951E-14    0.1000000000E+01
    2    0.3100000000E+01    0.0000000000E+00   -0.5805696766E+00    0.5185847469E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1091194525E-13    0.1091194525E-13    0.1000000000E+01
    3    0.3100000000E+01    0.0000000000E+00    0.2322278706E+00   -0.1628311005E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2996844485E-13    0.2996844486E-13    0.9999999997E+00
    4    0.3100000000E+01    0.0000000000E+00    0.2322278706E+00    0.4330805824E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2576894764E-13    0.2576894765E-13    0.9999999997E+00
    5    0.3100000000E+01    0.0000000000E+00   -0.5805696766E+00    0.4172144527E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4611262651E-17    0.4611262691E-17    0.9999999914E+00
