    1    0.3100000000E+01   -0.5805696766E+00   -0.5805696766E+00    0.8539276419E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2785752358E-12    0.2785752358E-12    0.1000000000E+01
    1    0.3358333333E+01   -0.5805696766E+00   -0.5805696766E+00    0.1251464799E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9780475470E-11    0.9780475470E-11    0.1000000000E+01
    2    0.3358333333E+01   -0.5805696766E+00   -0.5805696766E+00    0.1543251474E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1514828105E-11    0.1514828105E-11    0.1000000000E+01
    1    0.3616666667E+01   -0.5805696766E+00   -0.5805696766E+00    0.5138002766E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8469496277E-14    0.8469496277E-14    0.1000000000E+01
    2    0.3616666667E+01    0.2322278706E+00   -0.5805696766E+00    0.1857735737E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1424590672E-17    0.1424621639E-17    0.9999782626E+00
    3    0.3616666667E+01   -0.5805696766E+00   -0.5805696766E+00    0.1999517799E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4776553071E-15    0.4776553076E-15    0.9999999990E+00
    4    0.3616666667E+01   -0.5805696766E+00    0.2322278706E+00    0.1962283877E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4196315076E-18    0.4197317677E-18    0.9997611329E+00
    1    0.3875000000E+01   -0.5805696766E+00   -0.5805696766E+00    0.2451176800E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9020970069E-14    0.9020970069E-14    0.1000000000E+01
    2    0.3875000000E+01    0.2322278706E+00    0.2322278706E+00    0.1067863272E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3252196207E-12    0.3252196207E-12    0.1000000000E+01
    3    0.3875000000E+01   -0.5805696766E+00    0.2322278706E+00    0.8197080945E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7404748721E-12    0.7404748721E-12    0.1000000000E+01
